Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,14,25,1,31,7,32,116
ODS,23,21,0,1,0,1,32,116
Piráti,22,5,6,1,8,2,32,116
SPD,19,16,0,0,0,3,32,116
ČSSD,15,4,0,2,6,3,32,116
KSČM,15,14,0,0,0,1,32,116
KDU-ČSL,10,7,0,1,0,2,32,116
TOP09,7,7,0,0,0,0,32,116
STAN,6,4,0,1,0,1,32,116
Nezařaz,5,3,0,0,0,2,32,116
Celkem,200,95,31,7,45,22,32,116
