Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,65,0,7,6,28,228
ODS,23,22,0,0,0,1,28,228
Piráti,22,20,0,0,1,1,28,228
SPD,19,14,0,0,1,4,28,228
ČSSD,15,0,8,0,6,1,28,228
KSČM,15,0,6,0,8,1,28,228
KDU-ČSL,10,9,0,0,1,0,28,228
TOP09,7,6,0,1,0,0,28,228
STAN,6,5,0,0,0,1,28,228
Nezařaz,5,3,0,0,1,1,28,228
Celkem,200,79,79,1,25,16,28,228
