Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,41,54
Andrej Babiš,ANO,M,41,54
Andrea Babišová,ANO,Z,41,54
Ondřej Babka,ANO,N,41,54
Margita Balaštíková,ANO,M,41,54
Josef Bělica,ANO,M,41,54
Stanislav Berkovec,ANO,N,41,54
Jiří Bláha,ANO,M,41,54
Richard Brabec,ANO,M,41,54
Milan Brázdil,ANO,M,41,54
Andrea Brzobohatá,ANO,M,41,54
Jaroslav Bžoch,ANO,N,41,54
Monika Červíčková,ANO,N,41,54
Klára Dostálová,ANO,M,41,54
Lenka Dražilová,ANO,N,41,54
Jaroslav Faltýnek,ANO,N,41,54
Kamal Farhan,ANO,N,41,54
Milan Feranec,ANO,N,41,54
Eva Fialová,ANO,N,41,54
Stanislav Fridrich,ANO,M,41,54
Josef Hájek,ANO,M,41,54
Milan Hnilička,ANO,M,41,54
Ivan Jáč,ANO,M,41,54
Miloslav Janulík,ANO,M,41,54
Aleš Juchelka,ANO,N,41,54
Pavel Juříček,ANO,M,41,54
Iva Kalátová,ANO,N,41,54
Adam Kalous,ANO,N,41,54
David Kasal,ANO,N,41,54
Tomáš Kohoutek,ANO,N,41,54
Martin Kolovratník,ANO,M,41,54
Barbora Kořanová,ANO,N,41,54
Josef Kott,ANO,M,41,54
Robert Králíček,ANO,M,41,54
Roman Kubíček,ANO,N,41,54
Jan Kubík,ANO,N,41,54
Jaroslav Kytýr,ANO,M,41,54
Taťána Malá,ANO,M,41,54
Přemysl Mališ,ANO,N,41,54
Jiří Mašek,ANO,M,41,54
Eva Matyášová,ANO,N,41,54
Marcela Melková,ANO,N,41,54
Jana Mračková Vildumetzová,ANO,M,41,54
Patrik Nacher,ANO,M,41,54
Marek Novák,ANO,N,41,54
Monika Oborná,ANO,N,41,54
Ladislav Okleštěk,ANO,M,41,54
Zuzana Ožanová,ANO,M,41,54
Jana Pastuchová,ANO,N,41,54
František Petrtýl,ANO,M,41,54
Pavel Plzák,ANO,M,41,54
Milan Pour,ANO,N,41,54
David Pražák,ANO,M,41,54
Věra Procházková,ANO,N,41,54
Pavel Pustějovský,ANO,M,41,54
Karel Rais,ANO,N,41,54
Michal Ratiborský,ANO,N,41,54
Jan Richter,ANO,M,41,54
Miloslava Rutová,ANO,N,41,54
Pavel Růžička,ANO,N,41,54
Jan Řehounek,ANO,Z,41,54
Petr Sadovský,ANO,M,41,54
Jan Schiller,ANO,N,41,54
Pavel Staněk,ANO,M,41,54
Jiří Strýček,ANO,M,41,54
Karla Šlechtová,ANO,N,41,54
Julius Špičák,ANO,N,41,54
David Štolpa,ANO,M,41,54
Karel Tureček,ANO,N,41,54
Helena Válková,ANO,M,41,54
Petr Venhoda,ANO,N,41,54
Adam Vojtěch,ANO,M,41,54
Jan Volný,ANO,M,41,54
Radek Vondráček,ANO,Z,41,54
Ivo Vondrák,ANO,M,41,54
Petr Vrána,ANO,M,41,54
Rostislav Vyzula,ANO,M,41,54
Radek Zlesák,ANO,N,41,54
Ivan Adamec,ODS,M,41,54
Jan Bauer,ODS,A,41,54
Martin Baxa,ODS,A,41,54
Petr Beitl,ODS,A,41,54
Marek Benda,ODS,A,41,54
Petr Bendl,ODS,A,41,54
Stanislav Blaha,ODS,M,41,54
Pavel Blažek,ODS,M,41,54
Jana Černochová,ODS,A,41,54
Petr Fiala,ODS,A,41,54
Jakub Janda,ODS,M,41,54
Karel Krejza,ODS,M,41,54
Martin Kupka,ODS,A,41,54
Jaroslav Martinů,ODS,M,41,54
Ilona Mauritzová,ODS,M,41,54
Vojtěch Munzar,ODS,A,41,54
Miroslava Němcová,ODS,M,41,54
Jan Skopeček,ODS,A,41,54
Zbyněk Stanjura,ODS,A,41,54
Bohuslav Svoboda,ODS,M,41,54
Jiří Ventruba,ODS,M,41,54
