Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,488
Andrej Babiš,ANO,M,28,488
Andrea Babišová,ANO,N,28,488
Margita Balaštíková,ANO,N,28,488
Josef Bělica,ANO,N,28,488
Stanislav Berkovec,ANO,N,28,488
Jiří Bláha,ANO,M,28,488
Richard Brabec,ANO,N,28,488
Milan Brázdil,ANO,N,28,488
Andrea Brzobohatá,ANO,N,28,488
Jaroslav Bžoch,ANO,N,28,488
Monika Červíčková,ANO,N,28,488
Klára Dostálová,ANO,N,28,488
Lenka Dražilová,ANO,N,28,488
Jaroslav Faltýnek,ANO,N,28,488
Kamal Farhan,ANO,N,28,488
Milan Feranec,ANO,N,28,488
Eva Fialová,ANO,N,28,488
Stanislav Fridrich,ANO,N,28,488
Josef Hájek,ANO,Z,28,488
Milan Hnilička,ANO,N,28,488
Ivan Jáč,ANO,N,28,488
Miloslav Janulík,ANO,N,28,488
Aleš Juchelka,ANO,N,28,488
Pavel Juříček,ANO,N,28,488
Iva Kalátová,ANO,N,28,488
Adam Kalous,ANO,N,28,488
David Kasal,ANO,N,28,488
Tomáš Kohoutek,ANO,N,28,488
Martin Kolovratník,ANO,N,28,488
Barbora Kořanová,ANO,N,28,488
Josef Kott,ANO,N,28,488
Robert Králíček,ANO,N,28,488
Roman Kubíček,ANO,N,28,488
Jan Kubík,ANO,N,28,488
Jaroslav Kytýr,ANO,N,28,488
Taťána Malá,ANO,N,28,488
Přemysl Mališ,ANO,N,28,488
Jiří Mašek,ANO,N,28,488
Eva Matyášová,ANO,N,28,488
Radka Maxová,ANO,N,28,488
Marcela Melková,ANO,N,28,488
Jana Mračková Vildumetzová,ANO,N,28,488
Patrik Nacher,ANO,N,28,488
Marek Novák,ANO,N,28,488
Monika Oborná,ANO,N,28,488
Ladislav Okleštěk,ANO,N,28,488
Zuzana Ožanová,ANO,N,28,488
Jana Pastuchová,ANO,N,28,488
František Petrtýl,ANO,N,28,488
Pavel Plzák,ANO,N,28,488
Milan Pour,ANO,N,28,488
David Pražák,ANO,N,28,488
Věra Procházková,ANO,N,28,488
Pavel Pustějovský,ANO,N,28,488
Karel Rais,ANO,M,28,488
Michal Ratiborský,ANO,N,28,488
Jan Richter,ANO,N,28,488
Miloslava Rutová,ANO,N,28,488
Pavel Růžička,ANO,N,28,488
Jan Řehounek,ANO,N,28,488
Petr Sadovský,ANO,N,28,488
Jan Schiller,ANO,N,28,488
Pavel Staněk,ANO,Z,28,488
Jiří Strýček,ANO,N,28,488
Karla Šlechtová,ANO,N,28,488
Julius Špičák,ANO,N,28,488
David Štolpa,ANO,N,28,488
Karel Tureček,ANO,N,28,488
Helena Válková,ANO,N,28,488
Petr Venhoda,ANO,Z,28,488
Adam Vojtěch,ANO,N,28,488
Jan Volný,ANO,N,28,488
Radek Vondráček,ANO,N,28,488
Ivo Vondrák,ANO,N,28,488
Petr Vrána,ANO,N,28,488
Rostislav Vyzula,ANO,N,28,488
Radek Zlesák,ANO,N,28,488
Ivan Adamec,ODS,A,28,488
Jan Bauer,ODS,A,28,488
Martin Baxa,ODS,A,28,488
Petr Beitl,ODS,A,28,488
Marek Benda,ODS,A,28,488
Stanislav Blaha,ODS,A,28,488
Pavel Blažek,ODS,A,28,488
Jana Černochová,ODS,A,28,488
Petr Fiala,ODS,0,28,488
Jakub Janda,ODS,A,28,488
Karel Krejza,ODS,A,28,488
Martin Kupka,ODS,A,28,488
Jaroslav Martinů,ODS,A,28,488
Ilona Mauritzová,ODS,A,28,488
Vojtěch Munzar,ODS,A,28,488
Miroslava Němcová,ODS,A,28,488
Jan Skopeček,ODS,A,28,488
Zbyněk Stanjura,ODS,N,28,488
Bohuslav Svoboda,ODS,A,28,488
Jiří Ventruba,ODS,A,28,488
Veronika Vrecionová,ODS,0,28,488
Jan Zahradník,ODS,A,28,488
Pavel Žáček,ODS,A,28,488
Dana Balcarová,Piráti,A,28,488
Lukáš Bartoň,Piráti,A,28,488
Ivan Bartoš,Piráti,A,28,488
Lukáš Černohorský,Piráti,A,28,488
František Elfmark,Piráti,A,28,488
Mikuláš Ferjenčík,Piráti,A,28,488
Radek Holomčík,Piráti,A,28,488
Martin Jiránek,Piráti,A,28,488
Lukáš Kolářík,Piráti,A,28,488
František Kopřiva,Piráti,A,28,488
Lenka Kozlová,Piráti,A,28,488
Jan Lipavský,Piráti,A,28,488
Tomáš Martínek,Piráti,A,28,488
Jakub Michálek,Piráti,A,28,488
Mikuláš Peksa,Piráti,M,28,488
Vojtěch Pikal,Piráti,A,28,488
Ondřej Polanský,Piráti,A,28,488
Jan Pošvář,Piráti,A,28,488
Ondřej Profant,Piráti,A,28,488
Olga Richterová,Piráti,A,28,488
Petr Třešňák,Piráti,A,28,488
Tomáš Vymazal,Piráti,A,28,488
Jaroslav Dvořák,SPD,M,28,488
Radim Fiala,SPD,A,28,488
Jaroslav Holík,SPD,A,28,488
