Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,1,0,38,39,41,82
ODS,23,12,0,0,0,11,41,82
Piráti,22,11,0,0,0,11,41,82
SPD,19,10,0,0,0,9,41,82
ČSSD,14,0,0,0,5,9,41,82
KSČM,15,1,1,0,6,7,41,82
KDU-ČSL,10,5,0,0,0,5,41,82
TOP09,7,3,0,0,0,4,41,82
STAN,6,2,0,0,0,4,41,82
Nezařaz,6,2,0,0,1,3,41,82
Celkem,200,46,2,0,50,102,41,82
