Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,720
Andrej Babiš,ANO,M,28,720
Andrea Babišová,ANO,N,28,720
Margita Balaštíková,ANO,N,28,720
Josef Bělica,ANO,N,28,720
Stanislav Berkovec,ANO,N,28,720
Jiří Bláha,ANO,M,28,720
Richard Brabec,ANO,Z,28,720
Milan Brázdil,ANO,N,28,720
Andrea Brzobohatá,ANO,N,28,720
Jaroslav Bžoch,ANO,N,28,720
Monika Červíčková,ANO,N,28,720
Klára Dostálová,ANO,Z,28,720
Lenka Dražilová,ANO,N,28,720
Jaroslav Faltýnek,ANO,N,28,720
Kamal Farhan,ANO,N,28,720
Milan Feranec,ANO,N,28,720
Eva Fialová,ANO,N,28,720
Stanislav Fridrich,ANO,N,28,720
Josef Hájek,ANO,Z,28,720
Milan Hnilička,ANO,N,28,720
Ivan Jáč,ANO,N,28,720
Miloslav Janulík,ANO,N,28,720
Aleš Juchelka,ANO,N,28,720
Pavel Juříček,ANO,N,28,720
Iva Kalátová,ANO,N,28,720
Adam Kalous,ANO,N,28,720
David Kasal,ANO,N,28,720
Tomáš Kohoutek,ANO,N,28,720
Martin Kolovratník,ANO,Z,28,720
Barbora Kořanová,ANO,N,28,720
Josef Kott,ANO,N,28,720
Robert Králíček,ANO,Z,28,720
Roman Kubíček,ANO,N,28,720
Jan Kubík,ANO,N,28,720
Jaroslav Kytýr,ANO,N,28,720
Taťána Malá,ANO,N,28,720
Přemysl Mališ,ANO,N,28,720
Jiří Mašek,ANO,N,28,720
Eva Matyášová,ANO,N,28,720
Radka Maxová,ANO,N,28,720
Marcela Melková,ANO,N,28,720
Jana Mračková Vildumetzová,ANO,N,28,720
Patrik Nacher,ANO,N,28,720
Marek Novák,ANO,N,28,720
Monika Oborná,ANO,N,28,720
Ladislav Okleštěk,ANO,N,28,720
Zuzana Ožanová,ANO,N,28,720
Jana Pastuchová,ANO,N,28,720
František Petrtýl,ANO,N,28,720
Pavel Plzák,ANO,N,28,720
Milan Pour,ANO,N,28,720
David Pražák,ANO,N,28,720
Věra Procházková,ANO,N,28,720
Pavel Pustějovský,ANO,N,28,720
Karel Rais,ANO,M,28,720
Michal Ratiborský,ANO,N,28,720
Jan Richter,ANO,Z,28,720
Miloslava Rutová,ANO,N,28,720
Pavel Růžička,ANO,N,28,720
Jan Řehounek,ANO,N,28,720
Petr Sadovský,ANO,N,28,720
Jan Schiller,ANO,N,28,720
Pavel Staněk,ANO,Z,28,720
Jiří Strýček,ANO,N,28,720
Karla Šlechtová,ANO,N,28,720
Julius Špičák,ANO,N,28,720
David Štolpa,ANO,N,28,720
Karel Tureček,ANO,N,28,720
Helena Válková,ANO,N,28,720
Petr Venhoda,ANO,Z,28,720
Adam Vojtěch,ANO,N,28,720
Jan Volný,ANO,N,28,720
Radek Vondráček,ANO,N,28,720
Ivo Vondrák,ANO,N,28,720
Petr Vrána,ANO,N,28,720
Rostislav Vyzula,ANO,N,28,720
Radek Zlesák,ANO,N,28,720
Ivan Adamec,ODS,A,28,720
Jan Bauer,ODS,A,28,720
Martin Baxa,ODS,A,28,720
Petr Beitl,ODS,A,28,720
Marek Benda,ODS,Z,28,720
Stanislav Blaha,ODS,A,28,720
Pavel Blažek,ODS,Z,28,720
Jana Černochová,ODS,A,28,720
Petr Fiala,ODS,A,28,720
Jakub Janda,ODS,A,28,720
Karel Krejza,ODS,A,28,720
Martin Kupka,ODS,A,28,720
Jaroslav Martinů,ODS,A,28,720
Ilona Mauritzová,ODS,A,28,720
Vojtěch Munzar,ODS,A,28,720
Miroslava Němcová,ODS,A,28,720
Jan Skopeček,ODS,A,28,720
Zbyněk Stanjura,ODS,A,28,720
Bohuslav Svoboda,ODS,A,28,720
Jiří Ventruba,ODS,A,28,720
Veronika Vrecionová,ODS,A,28,720
Jan Zahradník,ODS,A,28,720
Pavel Žáček,ODS,A,28,720
Dana Balcarová,Piráti,A,28,720
Lukáš Bartoň,Piráti,A,28,720
Ivan Bartoš,Piráti,A,28,720
Lukáš Černohorský,Piráti,A,28,720
