Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,30,0,0,10,38,41,15
ODS,23,5,0,0,4,14,41,15
Piráti,22,7,0,0,4,11,41,15
SPD,19,10,0,0,0,9,41,15
ČSSD,14,6,0,0,0,8,41,15
KSČM,15,8,0,0,0,7,41,15
KDU-ČSL,10,5,0,0,0,5,41,15
TOP09,7,1,0,0,1,5,41,15
STAN,6,1,0,0,1,4,41,15
Nezařaz,6,2,0,0,0,4,41,15
Celkem,200,75,0,0,20,105,41,15
