Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,40,0,34,4,26,5
ODS,25,0,1,0,23,1,26,5
Piráti,22,20,0,0,0,2,26,5
SPD,22,20,0,0,1,1,26,5
ČSSD,15,4,0,0,8,3,26,5
KSČM,15,2,0,0,13,0,26,5
KDU-ČSL,10,7,0,0,0,3,26,5
TOP09,7,5,0,0,0,2,26,5
STAN,6,3,0,0,0,3,26,5
Celkem,200,61,41,0,79,19,26,5
