Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,68,0,2,0,8,26,203
ODS,25,18,0,2,2,3,26,203
Piráti,22,0,0,0,20,2,26,203
SPD,22,14,0,3,1,4,26,203
ČSSD,15,8,0,1,0,6,26,203
KSČM,15,9,0,3,3,0,26,203
KDU-ČSL,10,6,0,0,0,4,26,203
TOP09,7,3,0,0,0,4,26,203
STAN,6,4,0,0,0,2,26,203
Celkem,200,130,0,11,26,33,26,203
