Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,64,1,9,3,39,34
ODS,23,20,0,2,0,1,39,34
Piráti,22,21,0,0,1,0,39,34
SPD,19,0,15,2,0,2,39,34
ČSSD,15,0,9,3,1,2,39,34
KSČM,15,0,12,1,1,1,39,34
KDU-ČSL,10,9,0,0,0,1,39,34
TOP09,7,6,0,0,0,1,39,34
STAN,6,3,0,1,0,2,39,34
Nezařaz,5,0,3,0,2,0,39,34
Celkem,200,60,103,10,14,13,39,34
