Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,866
Andrej Babiš,ANO,Z,29,866
Andrea Babišová,ANO,N,29,866
Margita Balaštíková,ANO,N,29,866
Josef Bělica,ANO,N,29,866
Stanislav Berkovec,ANO,N,29,866
Jiří Bláha,ANO,N,29,866
Richard Brabec,ANO,N,29,866
Milan Brázdil,ANO,N,29,866
Andrea Brzobohatá,ANO,N,29,866
Jaroslav Bžoch,ANO,Z,29,866
Monika Červíčková,ANO,N,29,866
Klára Dostálová,ANO,N,29,866
Lenka Dražilová,ANO,N,29,866
Jaroslav Faltýnek,ANO,N,29,866
Kamal Farhan,ANO,N,29,866
Milan Feranec,ANO,N,29,866
Eva Fialová,ANO,N,29,866
Stanislav Fridrich,ANO,N,29,866
Josef Hájek,ANO,N,29,866
Milan Hnilička,ANO,N,29,866
Ivan Jáč,ANO,N,29,866
Miloslav Janulík,ANO,N,29,866
Aleš Juchelka,ANO,N,29,866
Pavel Juříček,ANO,N,29,866
Iva Kalátová,ANO,N,29,866
Adam Kalous,ANO,N,29,866
David Kasal,ANO,N,29,866
Tomáš Kohoutek,ANO,N,29,866
Martin Kolovratník,ANO,Z,29,866
Barbora Kořanová,ANO,N,29,866
Josef Kott,ANO,Z,29,866
Robert Králíček,ANO,Z,29,866
Roman Kubíček,ANO,N,29,866
Jan Kubík,ANO,N,29,866
Jaroslav Kytýr,ANO,N,29,866
Taťána Malá,ANO,N,29,866
Přemysl Mališ,ANO,N,29,866
Jiří Mašek,ANO,N,29,866
Eva Matyášová,ANO,N,29,866
Radka Maxová,ANO,N,29,866
Marcela Melková,ANO,Z,29,866
Jana Mračková Vildumetzová,ANO,N,29,866
Patrik Nacher,ANO,N,29,866
Marek Novák,ANO,N,29,866
Monika Oborná,ANO,N,29,866
Ladislav Okleštěk,ANO,N,29,866
Zuzana Ožanová,ANO,N,29,866
Jana Pastuchová,ANO,N,29,866
František Petrtýl,ANO,N,29,866
Pavel Plzák,ANO,N,29,866
Milan Pour,ANO,N,29,866
David Pražák,ANO,N,29,866
Věra Procházková,ANO,N,29,866
Pavel Pustějovský,ANO,N,29,866
