Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,31,97
Andrej Babiš,ANO,M,31,97
Andrea Babišová,ANO,A,31,97
Ondřej Babka,ANO,A,31,97
Margita Balaštíková,ANO,A,31,97
Josef Bělica,ANO,A,31,97
Stanislav Berkovec,ANO,A,31,97
Jiří Bláha,ANO,A,31,97
Richard Brabec,ANO,A,31,97
Milan Brázdil,ANO,A,31,97
Andrea Brzobohatá,ANO,A,31,97
Jaroslav Bžoch,ANO,A,31,97
Monika Červíčková,ANO,A,31,97
Klára Dostálová,ANO,A,31,97
Lenka Dražilová,ANO,A,31,97
Jaroslav Faltýnek,ANO,A,31,97
Kamal Farhan,ANO,A,31,97
Milan Feranec,ANO,A,31,97
Eva Fialová,ANO,A,31,97
Stanislav Fridrich,ANO,A,31,97
Josef Hájek,ANO,A,31,97
Milan Hnilička,ANO,A,31,97
Ivan Jáč,ANO,A,31,97
Miloslav Janulík,ANO,A,31,97
Aleš Juchelka,ANO,A,31,97
Pavel Juříček,ANO,M,31,97
Iva Kalátová,ANO,M,31,97
Adam Kalous,ANO,A,31,97
David Kasal,ANO,A,31,97
Tomáš Kohoutek,ANO,A,31,97
Martin Kolovratník,ANO,M,31,97
Barbora Kořanová,ANO,A,31,97
Josef Kott,ANO,A,31,97
Robert Králíček,ANO,M,31,97
Roman Kubíček,ANO,A,31,97
Jan Kubík,ANO,A,31,97
Jaroslav Kytýr,ANO,A,31,97
Taťána Malá,ANO,A,31,97
Přemysl Mališ,ANO,A,31,97
Jiří Mašek,ANO,A,31,97
Eva Matyášová,ANO,A,31,97
Marcela Melková,ANO,A,31,97
Jana Mračková Vildumetzová,ANO,A,31,97
Patrik Nacher,ANO,A,31,97
Marek Novák,ANO,A,31,97
Monika Oborná,ANO,A,31,97
Ladislav Okleštěk,ANO,M,31,97
Zuzana Ožanová,ANO,A,31,97
Jana Pastuchová,ANO,A,31,97
František Petrtýl,ANO,A,31,97
Pavel Plzák,ANO,A,31,97
Milan Pour,ANO,A,31,97
David Pražák,ANO,A,31,97
Věra Procházková,ANO,A,31,97
Pavel Pustějovský,ANO,A,31,97
Karel Rais,ANO,A,31,97
Michal Ratiborský,ANO,A,31,97
Jan Richter,ANO,A,31,97
Miloslava Rutová,ANO,A,31,97
Pavel Růžička,ANO,A,31,97
Jan Řehounek,ANO,A,31,97
Petr Sadovský,ANO,A,31,97
Jan Schiller,ANO,A,31,97
Pavel Staněk,ANO,A,31,97
Jiří Strýček,ANO,A,31,97
Karla Šlechtová,ANO,A,31,97
Julius Špičák,ANO,A,31,97
David Štolpa,ANO,A,31,97
Karel Tureček,ANO,A,31,97
Helena Válková,ANO,A,31,97
Petr Venhoda,ANO,A,31,97
Adam Vojtěch,ANO,A,31,97
Jan Volný,ANO,A,31,97
Radek Vondráček,ANO,Z,31,97
Ivo Vondrák,ANO,A,31,97
Petr Vrána,ANO,A,31,97
Rostislav Vyzula,ANO,M,31,97
Radek Zlesák,ANO,A,31,97
