Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,80
Andrej Babiš,ANO,M,29,80
Andrea Babišová,ANO,N,29,80
Margita Balaštíková,ANO,N,29,80
Josef Bělica,ANO,N,29,80
Stanislav Berkovec,ANO,N,29,80
Jiří Bláha,ANO,N,29,80
Richard Brabec,ANO,Z,29,80
Milan Brázdil,ANO,N,29,80
Andrea Brzobohatá,ANO,N,29,80
Jaroslav Bžoch,ANO,N,29,80
Monika Červíčková,ANO,N,29,80
Klára Dostálová,ANO,M,29,80
Lenka Dražilová,ANO,N,29,80
Jaroslav Faltýnek,ANO,N,29,80
Kamal Farhan,ANO,N,29,80
Milan Feranec,ANO,N,29,80
Eva Fialová,ANO,N,29,80
Stanislav Fridrich,ANO,N,29,80
Josef Hájek,ANO,Z,29,80
Milan Hnilička,ANO,N,29,80
Ivan Jáč,ANO,N,29,80
Miloslav Janulík,ANO,N,29,80
Aleš Juchelka,ANO,N,29,80
Pavel Juříček,ANO,M,29,80
Iva Kalátová,ANO,N,29,80
Adam Kalous,ANO,N,29,80
David Kasal,ANO,N,29,80
Tomáš Kohoutek,ANO,N,29,80
Martin Kolovratník,ANO,Z,29,80
Barbora Kořanová,ANO,N,29,80
Josef Kott,ANO,N,29,80
Robert Králíček,ANO,N,29,80
Roman Kubíček,ANO,N,29,80
Jan Kubík,ANO,N,29,80
Jaroslav Kytýr,ANO,N,29,80
Taťána Malá,ANO,N,29,80
Přemysl Mališ,ANO,N,29,80
Jiří Mašek,ANO,N,29,80
Eva Matyášová,ANO,N,29,80
Radka Maxová,ANO,Z,29,80
Marcela Melková,ANO,N,29,80
Jana Mračková Vildumetzová,ANO,N,29,80
Patrik Nacher,ANO,Z,29,80
Marek Novák,ANO,N,29,80
Monika Oborná,ANO,N,29,80
Ladislav Okleštěk,ANO,N,29,80
Zuzana Ožanová,ANO,M,29,80
Jana Pastuchová,ANO,N,29,80
František Petrtýl,ANO,Z,29,80
Pavel Plzák,ANO,N,29,80
Milan Pour,ANO,N,29,80
David Pražák,ANO,N,29,80
Věra Procházková,ANO,N,29,80
Pavel Pustějovský,ANO,M,29,80
Karel Rais,ANO,N,29,80
Michal Ratiborský,ANO,N,29,80
Jan Richter,ANO,N,29,80
Miloslava Rutová,ANO,N,29,80
Pavel Růžička,ANO,N,29,80
Jan Řehounek,ANO,N,29,80
Petr Sadovský,ANO,N,29,80
Jan Schiller,ANO,N,29,80
Pavel Staněk,ANO,N,29,80
Jiří Strýček,ANO,N,29,80
