Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,37,375
Andrej Babiš,ANO,M,37,375
Andrea Babišová,ANO,A,37,375
Ondřej Babka,ANO,A,37,375
Margita Balaštíková,ANO,A,37,375
Josef Bělica,ANO,A,37,375
Stanislav Berkovec,ANO,A,37,375
Jiří Bláha,ANO,M,37,375
Richard Brabec,ANO,A,37,375
Milan Brázdil,ANO,A,37,375
Andrea Brzobohatá,ANO,A,37,375
Jaroslav Bžoch,ANO,A,37,375
Monika Červíčková,ANO,A,37,375
Klára Dostálová,ANO,Z,37,375
Lenka Dražilová,ANO,A,37,375
Jaroslav Faltýnek,ANO,A,37,375
Kamal Farhan,ANO,A,37,375
Milan Feranec,ANO,A,37,375
Eva Fialová,ANO,A,37,375
Stanislav Fridrich,ANO,Z,37,375
Josef Hájek,ANO,A,37,375
Milan Hnilička,ANO,A,37,375
Ivan Jáč,ANO,A,37,375
Miloslav Janulík,ANO,A,37,375
Aleš Juchelka,ANO,A,37,375
Pavel Juříček,ANO,A,37,375
Iva Kalátová,ANO,A,37,375
Adam Kalous,ANO,A,37,375
David Kasal,ANO,A,37,375
Tomáš Kohoutek,ANO,A,37,375
Martin Kolovratník,ANO,A,37,375
Barbora Kořanová,ANO,A,37,375
Josef Kott,ANO,A,37,375
Robert Králíček,ANO,A,37,375
Roman Kubíček,ANO,A,37,375
Jan Kubík,ANO,A,37,375
Jaroslav Kytýr,ANO,A,37,375
Taťána Malá,ANO,A,37,375
Přemysl Mališ,ANO,A,37,375
Jiří Mašek,ANO,A,37,375
Eva Matyášová,ANO,A,37,375
Marcela Melková,ANO,A,37,375
Jana Mračková Vildumetzová,ANO,A,37,375
Patrik Nacher,ANO,A,37,375
Marek Novák,ANO,A,37,375
Monika Oborná,ANO,A,37,375
Ladislav Okleštěk,ANO,A,37,375
Zuzana Ožanová,ANO,A,37,375
Jana Pastuchová,ANO,A,37,375
František Petrtýl,ANO,A,37,375
Pavel Plzák,ANO,A,37,375
Milan Pour,ANO,A,37,375
David Pražák,ANO,A,37,375
Věra Procházková,ANO,A,37,375
Pavel Pustějovský,ANO,A,37,375
Karel Rais,ANO,A,37,375
Michal Ratiborský,ANO,A,37,375
Jan Richter,ANO,A,37,375
Miloslava Rutová,ANO,A,37,375
Pavel Růžička,ANO,A,37,375
Jan Řehounek,ANO,A,37,375
Petr Sadovský,ANO,A,37,375
Jan Schiller,ANO,A,37,375
Pavel Staněk,ANO,A,37,375
Jiří Strýček,ANO,A,37,375
Karla Šlechtová,ANO,A,37,375
Julius Špičák,ANO,A,37,375
David Štolpa,ANO,A,37,375
Karel Tureček,ANO,Z,37,375
Helena Válková,ANO,A,37,375
Petr Venhoda,ANO,A,37,375
Adam Vojtěch,ANO,A,37,375
Jan Volný,ANO,A,37,375
Radek Vondráček,ANO,A,37,375
Ivo Vondrák,ANO,A,37,375
Petr Vrána,ANO,A,37,375
Rostislav Vyzula,ANO,A,37,375
Radek Zlesák,ANO,A,37,375
Ivan Adamec,ODS,A,37,375
Jan Bauer,ODS,A,37,375
Martin Baxa,ODS,A,37,375
Petr Beitl,ODS,Z,37,375
Marek Benda,ODS,A,37,375
Petr Bendl,ODS,0,37,375
Stanislav Blaha,ODS,A,37,375
Pavel Blažek,ODS,A,37,375
Jana Černochová,ODS,0,37,375
Petr Fiala,ODS,A,37,375
Jakub Janda,ODS,A,37,375
Karel Krejza,ODS,A,37,375
Martin Kupka,ODS,0,37,375
Jaroslav Martinů,ODS,A,37,375
Ilona Mauritzová,ODS,A,37,375
Vojtěch Munzar,ODS,A,37,375
Miroslava Němcová,ODS,0,37,375
Jan Skopeček,ODS,A,37,375
Zbyněk Stanjura,ODS,A,37,375
Bohuslav Svoboda,ODS,M,37,375
Jiří Ventruba,ODS,A,37,375
Jan Zahradník,ODS,A,37,375
Pavel Žáček,ODS,A,37,375
Dana Balcarová,Piráti,A,37,375
Lukáš Bartoň,Piráti,A,37,375
Ivan Bartoš,Piráti,A,37,375
Lukáš Černohorský,Piráti,A,37,375
František Elfmark,Piráti,A,37,375
Mikuláš Ferjenčík,Piráti,A,37,375
Radek Holomčík,Piráti,A,37,375
Martin Jiránek,Piráti,A,37,375
Lukáš Kolářík,Piráti,A,37,375
František Kopřiva,Piráti,A,37,375
Lenka Kozlová,Piráti,A,37,375
Jan Lipavský,Piráti,A,37,375
Tomáš Martínek,Piráti,A,37,375
Jakub Michálek,Piráti,A,37,375
František Navrkal,Piráti,A,37,375
Vojtěch Pikal,Piráti,A,37,375
Ondřej Polanský,Piráti,A,37,375
Jan Pošvář,Piráti,A,37,375
Ondřej Profant,Piráti,A,37,375
Olga Richterová,Piráti,A,37,375
Petr Třešňák,Piráti,A,37,375
Tomáš Vymazal,Piráti,A,37,375
Jaroslav Dvořák,SPD,A,37,375
Radim Fiala,SPD,Z,37,375
Jaroslav Holík,SPD,A,37,375
Jan Hrnčíř,SPD,Z,37,375
Tereza Hyťhová,SPD,Z,37,375
Monika Jarošová,SPD,A,37,375
Pavel Jelínek,SPD,A,37,375
Jiří Kobza,SPD,A,37,375
Jiří Kohoutek,SPD,A,37,375
Radek Koten,SPD,A,37,375
Jana Levová,SPD,M,37,375
Karla Maříková,SPD,A,37,375
Tomio Okamura,SPD,A,37,375
Zdeněk Podal,SPD,A,37,375
Miloslav Rozner,SPD,A,37,375
Radek Rozvoral,SPD,A,37,375
Lucie Šafránková,SPD,A,37,375
Lubomír Španěl,SPD,Z,37,375
Radovan Vích,SPD,M,37,375
Jiří Běhounek,ČSSD,A,37,375
Jan Birke,ČSSD,A,37,375
Petr Dolínek,ČSSD,0,37,375
Jaroslav Foldyna,ČSSD,0,37,375
Alena Gajdůšková,ČSSD,A,37,375
Jan Hamáček,ČSSD,M,37,375
Tomáš Hanzel,ČSSD,A,37,375
Jan Chvojka,ČSSD,A,37,375
Roman Onderka,ČSSD,0,37,375
Roman Sklenák,ČSSD,A,37,375
Antonín Staněk,ČSSD,M,37,375
Kateřina Valachová,ČSSD,A,37,375
Ondřej Veselý,ČSSD,A,37,375
Václav Votava,ČSSD,A,37,375
Lubomír Zaorálek,ČSSD,0,37,375
Hana Aulická Jírovcová,KSČM,A,37,375
Alexander Černý,KSČM,A,37,375
Jiří Dolejš,KSČM,Z,37,375
Vojtěch Filip,KSČM,0,37,375
Miroslav Grebeníček,KSČM,A,37,375
Stanislav Grospič,KSČM,0,37,375
Pavel Kováčik,KSČM,A,37,375
Leo Luzar,KSČM,A,37,375
Květa Matušovská,KSČM,A,37,375
Zdeněk Ondráček,KSČM,A,37,375
Daniel Pawlas,KSČM,A,37,375
Marie Pěnčíková,KSČM,A,37,375
Ivo Pojezný,KSČM,A,37,375
Jiří Valenta,KSČM,A,37,375
Miloslava Vostrá,KSČM,0,37,375
Jan Bartošek,KDU-ČSL,A,37,375
Pavel Bělobrádek,KDU-ČSL,A,37,375
Ondřej Benešík,KDU-ČSL,A,37,375
Jan Čižinský,KDU-ČSL,A,37,375
Pavla Golasowská,KDU-ČSL,A,37,375
Stanislav Juránek,KDU-ČSL,A,37,375
Marian Jurečka,KDU-ČSL,A,37,375
Vít Kaňkovský,KDU-ČSL,A,37,375
Jiří Mihola,KDU-ČSL,Z,37,375
Marek Výborný,KDU-ČSL,A,37,375
Dominik Feri,TOP09,A,37,375
Miroslav Kalousek,TOP09,Z,37,375
Helena Langšádlová,TOP09,A,37,375
Markéta Pekarová Adamová,TOP09,M,37,375
Karel Schwarzenberg,TOP09,0,37,375
František Vácha,TOP09,A,37,375
Vlastimil Válek,TOP09,A,37,375
Jan Farský,STAN,M,37,375
Petr Gazdík,STAN,A,37,375
Věra Kovářová,STAN,A,37,375
Jana Krutáková,STAN,A,37,375
Petr Pávek,STAN,A,37,375
Vít Rakušan,STAN,A,37,375
Marian Bojko,Nezařaz,M,37,375
Václav Klaus,Nezařaz,A,37,375
Zuzana Majerová Zahradníková,Nezařaz,A,37,375
Ivana Nevludová,Nezařaz,A,37,375
Lubomír Volný,Nezařaz,M,37,375
