Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,58,2,10,8,26,189
ODS,25,1,18,2,1,3,26,189
Piráti,22,20,0,0,0,2,26,189
SPD,22,14,0,3,1,4,26,189
ČSSD,15,0,5,1,3,6,26,189
KSČM,15,0,9,5,1,0,26,189
KDU-ČSL,10,1,6,0,0,3,26,189
TOP09,7,3,0,0,0,4,26,189
STAN,6,4,0,0,0,2,26,189
Celkem,200,43,96,13,16,32,26,189
