Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,62,1,12,2,31,70
ODS,23,22,0,0,1,0,31,70
Piráti,22,20,0,0,0,2,31,70
SPD,19,13,0,1,2,3,31,70
ČSSD,15,2,7,1,4,1,31,70
KSČM,15,0,10,0,5,0,31,70
KDU-ČSL,10,9,0,0,0,1,31,70
TOP09,7,5,0,2,0,0,31,70
STAN,6,5,0,0,0,1,31,70
Nezařaz,5,3,0,1,0,1,31,70
Celkem,200,80,79,6,24,11,31,70
