Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,34,115
Andrej Babiš,ANO,M,34,115
Andrea Babišová,ANO,Z,34,115
Ondřej Babka,ANO,N,34,115
Margita Balaštíková,ANO,M,34,115
Josef Bělica,ANO,N,34,115
Stanislav Berkovec,ANO,N,34,115
Jiří Bláha,ANO,Z,34,115
Richard Brabec,ANO,Z,34,115
Milan Brázdil,ANO,Z,34,115
Andrea Brzobohatá,ANO,N,34,115
Jaroslav Bžoch,ANO,N,34,115
Monika Červíčková,ANO,Z,34,115
Klára Dostálová,ANO,Z,34,115
Lenka Dražilová,ANO,Z,34,115
Jaroslav Faltýnek,ANO,Z,34,115
Kamal Farhan,ANO,Z,34,115
Milan Feranec,ANO,Z,34,115
Eva Fialová,ANO,N,34,115
Stanislav Fridrich,ANO,N,34,115
Josef Hájek,ANO,Z,34,115
Milan Hnilička,ANO,Z,34,115
Ivan Jáč,ANO,N,34,115
Miloslav Janulík,ANO,Z,34,115
Aleš Juchelka,ANO,Z,34,115
Pavel Juříček,ANO,Z,34,115
Iva Kalátová,ANO,Z,34,115
Adam Kalous,ANO,A,34,115
David Kasal,ANO,Z,34,115
Tomáš Kohoutek,ANO,Z,34,115
Martin Kolovratník,ANO,0,34,115
Barbora Kořanová,ANO,N,34,115
Josef Kott,ANO,Z,34,115
Robert Králíček,ANO,Z,34,115
Roman Kubíček,ANO,N,34,115
Jan Kubík,ANO,N,34,115
Jaroslav Kytýr,ANO,N,34,115
Taťána Malá,ANO,Z,34,115
Přemysl Mališ,ANO,N,34,115
Jiří Mašek,ANO,Z,34,115
Eva Matyášová,ANO,Z,34,115
Marcela Melková,ANO,N,34,115
Jana Mračková Vildumetzová,ANO,Z,34,115
Patrik Nacher,ANO,Z,34,115
Marek Novák,ANO,N,34,115
Monika Oborná,ANO,Z,34,115
Ladislav Okleštěk,ANO,N,34,115
Zuzana Ožanová,ANO,Z,34,115
Jana Pastuchová,ANO,N,34,115
František Petrtýl,ANO,N,34,115
Pavel Plzák,ANO,N,34,115
Milan Pour,ANO,Z,34,115
David Pražák,ANO,Z,34,115
