Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,60,0,11,0,7,47,135
ODS,23,0,1,13,7,2,47,135
Piráti,22,0,3,5,14,0,47,135
SPD,20,0,0,8,10,2,47,135
ČSSD,14,1,0,10,0,3,47,135
KSČM,15,5,0,7,1,2,47,135
KDU-ČSL,10,0,0,5,5,0,47,135
TOP09,7,0,0,2,2,3,47,135
STAN,6,0,0,4,1,1,47,135
Nezařaz,5,0,0,3,0,2,47,135
Celkem,200,66,4,68,40,22,47,135
