Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,72,0,0,6,19,73
ODS,25,0,22,1,0,2,19,73
Piráti,22,19,0,1,0,2,19,73
SPD,22,0,22,0,0,0,19,73
ČSSD,15,0,12,0,0,3,19,73
KSČM,15,0,11,0,0,4,19,73
KDU-ČSL,10,0,9,0,0,1,19,73
TOP09,7,4,0,0,0,3,19,73
STAN,6,0,5,0,1,0,19,73
Celkem,200,23,153,2,1,21,19,73
