Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,60,0,10,7,34,289
ODS,23,0,0,0,19,4,34,289
Piráti,22,20,1,0,0,1,34,289
SPD,19,0,0,0,15,4,34,289
ČSSD,15,1,3,0,4,7,34,289
KSČM,15,13,0,1,0,1,34,289
KDU-ČSL,10,1,0,0,4,5,34,289
TOP09,7,5,0,1,0,1,34,289
STAN,6,6,0,0,0,0,34,289
Nezařaz,5,0,0,0,3,2,34,289
Celkem,200,47,64,2,55,32,34,289
