Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,22,4
Andrej Babiš,ANO,M,22,4
Andrea Babišová,ANO,A,22,4
Margita Balaštíková,ANO,A,22,4
Josef Bělica,ANO,A,22,4
Stanislav Berkovec,ANO,A,22,4
Jiří Bláha,ANO,A,22,4
Richard Brabec,ANO,A,22,4
Milan Brázdil,ANO,A,22,4
Andrea Brzobohatá,ANO,A,22,4
Jaroslav Bžoch,ANO,A,22,4
Monika Červíčková,ANO,A,22,4
Klára Dostálová,ANO,A,22,4
Lenka Dražilová,ANO,A,22,4
Jaroslav Faltýnek,ANO,A,22,4
Kamal Farhan,ANO,A,22,4
Milan Feranec,ANO,A,22,4
Eva Fialová,ANO,A,22,4
Stanislav Fridrich,ANO,A,22,4
Josef Hájek,ANO,A,22,4
Milan Hnilička,ANO,A,22,4
Ivan Jáč,ANO,A,22,4
Miloslav Janulík,ANO,A,22,4
Aleš Juchelka,ANO,A,22,4
Pavel Juříček,ANO,M,22,4
Adam Kalous,ANO,A,22,4
David Kasal,ANO,A,22,4
Tomáš Kohoutek,ANO,A,22,4
Martin Kolovratník,ANO,A,22,4
Barbora Kořanová,ANO,A,22,4
Josef Kott,ANO,A,22,4
Robert Králíček,ANO,A,22,4
Roman Kubíček,ANO,A,22,4
Jan Kubík,ANO,A,22,4
Jaroslav Kytýr,ANO,A,22,4
Taťána Malá,ANO,A,22,4
Přemysl Mališ,ANO,A,22,4
Jiří Mašek,ANO,A,22,4
Eva Matyášová,ANO,A,22,4
Radka Maxová,ANO,A,22,4
Marcela Melková,ANO,A,22,4
Jana Mračková Vildumetzová,ANO,A,22,4
Patrik Nacher,ANO,A,22,4
Marek Novák,ANO,A,22,4
Monika Oborná,ANO,A,22,4
Ladislav Okleštěk,ANO,A,22,4
Zuzana Ožanová,ANO,A,22,4
Jana Pastuchová,ANO,A,22,4
František Petrtýl,ANO,A,22,4
Pavel Plzák,ANO,A,22,4
Milan Pour,ANO,A,22,4
David Pražák,ANO,A,22,4
Věra Procházková,ANO,A,22,4
Pavel Pustějovský,ANO,A,22,4
Karel Rais,ANO,A,22,4
Michal Ratiborský,ANO,A,22,4
Jan Richter,ANO,A,22,4
Miloslava Rutová,ANO,A,22,4
Pavel Růžička,ANO,A,22,4
Jan Řehounek,ANO,A,22,4
Petr Sadovský,ANO,A,22,4
Jan Schiller,ANO,A,22,4
Pavel Staněk,ANO,A,22,4
Jiří Strýček,ANO,A,22,4
Karla Šlechtová,ANO,A,22,4
Julius Špičák,ANO,M,22,4
David Štolpa,ANO,A,22,4
Dan Ťok,ANO,A,22,4
Karel Tureček,ANO,A,22,4
Helena Válková,ANO,A,22,4
Petr Venhoda,ANO,A,22,4
Adam Vojtěch,ANO,A,22,4
Jan Volný,ANO,Z,22,4
Radek Vondráček,ANO,0,22,4
Ivo Vondrák,ANO,M,22,4
Petr Vrána,ANO,A,22,4
Rostislav Vyzula,ANO,A,22,4
Radek Zlesák,ANO,A,22,4
Ivan Adamec,ODS,N,22,4
Jan Bauer,ODS,N,22,4
Martin Baxa,ODS,N,22,4
Petr Beitl,ODS,0,22,4
Marek Benda,ODS,N,22,4
Stanislav Blaha,ODS,N,22,4
Pavel Blažek,ODS,N,22,4
Jana Černochová,ODS,N,22,4
Petr Fiala,ODS,N,22,4
Jakub Janda,ODS,N,22,4
Václav Klaus,ODS,N,22,4
Karel Krejza,ODS,M,22,4
Martin Kupka,ODS,N,22,4
Zuzana Majerová Zahradníková,ODS,N,22,4
Jaroslav Martinů,ODS,N,22,4
Ilona Mauritzová,ODS,N,22,4
Vojtěch Munzar,ODS,N,22,4
Miroslava Němcová,ODS,N,22,4
Jan Skopeček,ODS,N,22,4
Zbyněk Stanjura,ODS,N,22,4
Bohuslav Svoboda,ODS,N,22,4
Jiří Ventruba,ODS,N,22,4
Veronika Vrecionová,ODS,M,22,4
Jan Zahradník,ODS,N,22,4
Pavel Žáček,ODS,N,22,4
Dana Balcarová,Piráti,Z,22,4
Lukáš Bartoň,Piráti,Z,22,4
Ivan Bartoš,Piráti,Z,22,4
Lukáš Černohorský,Piráti,Z,22,4
František Elfmark,Piráti,Z,22,4
Mikuláš Ferjenčík,Piráti,Z,22,4
Radek Holomčík,Piráti,M,22,4
Martin Jiránek,Piráti,Z,22,4
Lukáš Kolářík,Piráti,Z,22,4
František Kopřiva,Piráti,M,22,4
Lenka Kozlová,Piráti,Z,22,4
Jan Lipavský,Piráti,N,22,4
Tomáš Martínek,Piráti,Z,22,4
Jakub Michálek,Piráti,Z,22,4
Mikuláš Peksa,Piráti,Z,22,4
Vojtěch Pikal,Piráti,Z,22,4
Ondřej Polanský,Piráti,Z,22,4
Jan Pošvář,Piráti,Z,22,4
Ondřej Profant,Piráti,Z,22,4
Olga Richterová,Piráti,Z,22,4
Petr Třešňák,Piráti,Z,22,4
Tomáš Vymazal,Piráti,Z,22,4
Marian Bojko,SPD,A,22,4
Jaroslav Dvořák,SPD,M,22,4
Radim Fiala,SPD,0,22,4
Jaroslav Holík,SPD,A,22,4
Jan Hrnčíř,SPD,A,22,4
Tereza Hyťhová,SPD,A,22,4
Monika Jarošová,SPD,A,22,4
Pavel Jelínek,SPD,A,22,4
Jiří Kobza,SPD,A,22,4
Jiří Kohoutek,SPD,A,22,4
Radek Koten,SPD,A,22,4
Jana Levová,SPD,A,22,4
Karla Maříková,SPD,A,22,4
Ivana Nevludová,SPD,A,22,4
Tomio Okamura,SPD,A,22,4
Zdeněk Podal,SPD,A,22,4
Miloslav Rozner,SPD,A,22,4
Radek Rozvoral,SPD,A,22,4
Lucie Šafránková,SPD,A,22,4
Lubomír Španěl,SPD,A,22,4
Radovan Vích,SPD,A,22,4
Lubomír Volný,SPD,A,22,4
Jiří Běhounek,ČSSD,Z,22,4
Jan Birke,ČSSD,Z,22,4
Petr Dolínek,ČSSD,Z,22,4
Jaroslav Foldyna,ČSSD,A,22,4
Alena Gajdůšková,ČSSD,Z,22,4
Jan Hamáček,ČSSD,Z,22,4
Tomáš Hanzel,ČSSD,Z,22,4
Milan Chovanec,ČSSD,Z,22,4
Jan Chvojka,ČSSD,Z,22,4
Roman Onderka,ČSSD,M,22,4
Roman Sklenák,ČSSD,Z,22,4
Antonín Staněk,ČSSD,Z,22,4
Kateřina Valachová,ČSSD,Z,22,4
Ondřej Veselý,ČSSD,Z,22,4
Lubomír Zaorálek,ČSSD,Z,22,4
Hana Aulická Jírovcová,KSČM,A,22,4
Alexander Černý,KSČM,A,22,4
Jiří Dolejš,KSČM,A,22,4
Vojtěch Filip,KSČM,A,22,4
Miroslav Grebeníček,KSČM,A,22,4
Stanislav Grospič,KSČM,A,22,4
Vladimír Koníček,KSČM,0,22,4
Pavel Kováčik,KSČM,A,22,4
Leo Luzar,KSČM,A,22,4
Květa Matušovská,KSČM,M,22,4
Zdeněk Ondráček,KSČM,A,22,4
Daniel Pawlas,KSČM,A,22,4
Ivo Pojezný,KSČM,A,22,4
Jiří Valenta,KSČM,A,22,4
Miloslava Vostrá,KSČM,A,22,4
Jan Bartošek,KDU-ČSL,N,22,4
Pavel Bělobrádek,KDU-ČSL,N,22,4
Ondřej Benešík,KDU-ČSL,M,22,4
Jan Čižinský,KDU-ČSL,Z,22,4
Pavla Golasowská,KDU-ČSL,N,22,4
Stanislav Juránek,KDU-ČSL,N,22,4
Marian Jurečka,KDU-ČSL,M,22,4
Vít Kaňkovský,KDU-ČSL,N,22,4
Jiří Mihola,KDU-ČSL,M,22,4
Marek Výborný,KDU-ČSL,N,22,4
Dominik Feri,TOP09,N,22,4
Miroslav Kalousek,TOP09,N,22,4
Helena Langšádlová,TOP09,N,22,4
Markéta Pekarová Adamová,TOP09,N,22,4
Karel Schwarzenberg,TOP09,M,22,4
František Vácha,TOP09,N,22,4
Vlastimil Válek,TOP09,N,22,4
Jan Farský,STAN,N,22,4
Petr Gazdík,STAN,Z,22,4
Věra Kovářová,STAN,Z,22,4
Jana Krutáková,STAN,Z,22,4
Petr Pávek,STAN,Z,22,4
Vít Rakušan,STAN,0,22,4
