Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,3,67,8,22,321
ODS,25,1,0,3,17,4,22,321
Piráti,22,1,0,3,18,0,22,321
SPD,22,0,0,3,16,3,22,321
ČSSD,15,1,0,4,8,2,22,321
KSČM,15,0,0,4,11,0,22,321
KDU-ČSL,10,0,0,1,6,3,22,321
TOP09,7,0,0,0,3,4,22,321
STAN,6,1,0,2,3,0,22,321
Celkem,200,4,0,23,149,24,22,321
