Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,74,0,0,0,4,35,14
ODS,23,0,22,0,0,1,35,14
Piráti,22,0,21,0,0,1,35,14
SPD,19,0,17,0,0,2,35,14
ČSSD,15,14,0,1,0,0,35,14
KSČM,15,15,0,0,0,0,35,14
KDU-ČSL,10,0,10,0,0,0,35,14
TOP09,7,0,7,0,0,0,35,14
STAN,6,0,5,0,0,1,35,14
Nezařaz,5,0,2,1,0,2,35,14
Celkem,200,103,84,2,0,11,35,14
