Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,64,0,5,2,7,7,33
ODS,25,22,0,3,0,0,7,33
Piráti,22,3,13,1,2,3,7,33
SPD,22,0,0,0,19,3,7,33
ČSSD,15,5,0,3,0,7,7,33
KSČM,15,10,0,3,0,2,7,33
KDU-ČSL,10,7,0,1,0,2,7,33
TOP09,7,3,0,2,0,2,7,33
STAN,6,1,0,3,0,2,7,33
Celkem,200,115,13,21,23,28,7,33
