Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,112
Andrej Babiš,ANO,M,28,112
Andrea Babišová,ANO,N,28,112
Margita Balaštíková,ANO,N,28,112
Josef Bělica,ANO,N,28,112
Stanislav Berkovec,ANO,N,28,112
Jiří Bláha,ANO,N,28,112
Richard Brabec,ANO,N,28,112
Milan Brázdil,ANO,N,28,112
Andrea Brzobohatá,ANO,N,28,112
Jaroslav Bžoch,ANO,N,28,112
Monika Červíčková,ANO,N,28,112
Klára Dostálová,ANO,M,28,112
Lenka Dražilová,ANO,N,28,112
Jaroslav Faltýnek,ANO,N,28,112
Kamal Farhan,ANO,N,28,112
Milan Feranec,ANO,N,28,112
Eva Fialová,ANO,N,28,112
Stanislav Fridrich,ANO,N,28,112
Josef Hájek,ANO,Z,28,112
Milan Hnilička,ANO,N,28,112
Ivan Jáč,ANO,N,28,112
Miloslav Janulík,ANO,N,28,112
Aleš Juchelka,ANO,N,28,112
Pavel Juříček,ANO,M,28,112
Iva Kalátová,ANO,N,28,112
Adam Kalous,ANO,N,28,112
David Kasal,ANO,N,28,112
Tomáš Kohoutek,ANO,N,28,112
Martin Kolovratník,ANO,N,28,112
Barbora Kořanová,ANO,N,28,112
Josef Kott,ANO,N,28,112
Robert Králíček,ANO,N,28,112
Roman Kubíček,ANO,N,28,112
Jan Kubík,ANO,N,28,112
Jaroslav Kytýr,ANO,N,28,112
Taťána Malá,ANO,N,28,112
Přemysl Mališ,ANO,N,28,112
Jiří Mašek,ANO,N,28,112
Eva Matyášová,ANO,N,28,112
Radka Maxová,ANO,N,28,112
Marcela Melková,ANO,N,28,112
Jana Mračková Vildumetzová,ANO,N,28,112
Patrik Nacher,ANO,N,28,112
Marek Novák,ANO,N,28,112
Monika Oborná,ANO,N,28,112
Ladislav Okleštěk,ANO,N,28,112
Zuzana Ožanová,ANO,M,28,112
Jana Pastuchová,ANO,N,28,112
František Petrtýl,ANO,N,28,112
Pavel Plzák,ANO,N,28,112
Milan Pour,ANO,N,28,112
David Pražák,ANO,N,28,112
Věra Procházková,ANO,N,28,112
Pavel Pustějovský,ANO,M,28,112
Karel Rais,ANO,N,28,112
Michal Ratiborský,ANO,N,28,112
Jan Richter,ANO,N,28,112
Miloslava Rutová,ANO,N,28,112
Pavel Růžička,ANO,N,28,112
Jan Řehounek,ANO,N,28,112
Petr Sadovský,ANO,N,28,112
Jan Schiller,ANO,N,28,112
Pavel Staněk,ANO,Z,28,112
Jiří Strýček,ANO,N,28,112
Karla Šlechtová,ANO,N,28,112
Julius Špičák,ANO,N,28,112
David Štolpa,ANO,N,28,112
Karel Tureček,ANO,N,28,112
Helena Válková,ANO,N,28,112
Petr Venhoda,ANO,Z,28,112
Adam Vojtěch,ANO,N,28,112
Jan Volný,ANO,N,28,112
Radek Vondráček,ANO,M,28,112
Ivo Vondrák,ANO,N,28,112
Petr Vrána,ANO,N,28,112
Rostislav Vyzula,ANO,N,28,112
Radek Zlesák,ANO,N,28,112
Ivan Adamec,ODS,A,28,112
Jan Bauer,ODS,M,28,112
Martin Baxa,ODS,A,28,112
Petr Beitl,ODS,A,28,112
Marek Benda,ODS,A,28,112
Stanislav Blaha,ODS,A,28,112
Pavel Blažek,ODS,A,28,112
Jana Černochová,ODS,A,28,112
Petr Fiala,ODS,A,28,112
Jakub Janda,ODS,A,28,112
Karel Krejza,ODS,A,28,112
Martin Kupka,ODS,M,28,112
Jaroslav Martinů,ODS,A,28,112
Ilona Mauritzová,ODS,A,28,112
Vojtěch Munzar,ODS,A,28,112
Miroslava Němcová,ODS,A,28,112
Jan Skopeček,ODS,A,28,112
Zbyněk Stanjura,ODS,A,28,112
Bohuslav Svoboda,ODS,A,28,112
Jiří Ventruba,ODS,A,28,112
Veronika Vrecionová,ODS,0,28,112
Jan Zahradník,ODS,A,28,112
Pavel Žáček,ODS,A,28,112
Dana Balcarová,Piráti,A,28,112
Lukáš Bartoň,Piráti,A,28,112
Ivan Bartoš,Piráti,A,28,112
Lukáš Černohorský,Piráti,A,28,112
František Elfmark,Piráti,A,28,112
Mikuláš Ferjenčík,Piráti,A,28,112
Radek Holomčík,Piráti,A,28,112
Martin Jiránek,Piráti,A,28,112
Lukáš Kolářík,Piráti,A,28,112
František Kopřiva,Piráti,A,28,112
Lenka Kozlová,Piráti,A,28,112
Jan Lipavský,Piráti,A,28,112
Tomáš Martínek,Piráti,A,28,112
Jakub Michálek,Piráti,A,28,112
Mikuláš Peksa,Piráti,M,28,112
Vojtěch Pikal,Piráti,A,28,112
Ondřej Polanský,Piráti,A,28,112
Jan Pošvář,Piráti,A,28,112
Ondřej Profant,Piráti,A,28,112
Olga Richterová,Piráti,A,28,112
Petr Třešňák,Piráti,A,28,112
Tomáš Vymazal,Piráti,A,28,112
Jaroslav Dvořák,SPD,A,28,112
Radim Fiala,SPD,M,28,112
Jaroslav Holík,SPD,A,28,112
Jan Hrnčíř,SPD,A,28,112
Tereza Hyťhová,SPD,A,28,112
Monika Jarošová,SPD,A,28,112
Pavel Jelínek,SPD,A,28,112
Jiří Kobza,SPD,M,28,112
Jiří Kohoutek,SPD,A,28,112
Radek Koten,SPD,M,28,112
Jana Levová,SPD,A,28,112
Karla Maříková,SPD,A,28,112
Tomio Okamura,SPD,M,28,112
Zdeněk Podal,SPD,A,28,112
Miloslav Rozner,SPD,A,28,112
Radek Rozvoral,SPD,A,28,112
Lucie Šafránková,SPD,A,28,112
Lubomír Španěl,SPD,A,28,112
Radovan Vích,SPD,A,28,112
Jiří Běhounek,ČSSD,Z,28,112
Jan Birke,ČSSD,N,28,112
Petr Dolínek,ČSSD,Z,28,112
Jaroslav Foldyna,ČSSD,Z,28,112
Alena Gajdůšková,ČSSD,Z,28,112
Jan Hamáček,ČSSD,Z,28,112
Tomáš Hanzel,ČSSD,N,28,112
Jan Chvojka,ČSSD,N,28,112
Roman Onderka,ČSSD,Z,28,112
Roman Sklenák,ČSSD,Z,28,112
Antonín Staněk,ČSSD,N,28,112
Kateřina Valachová,ČSSD,N,28,112
Ondřej Veselý,ČSSD,Z,28,112
Václav Votava,ČSSD,Z,28,112
Lubomír Zaorálek,ČSSD,N,28,112
Hana Aulická Jírovcová,KSČM,N,28,112
Alexander Černý,KSČM,N,28,112
Jiří Dolejš,KSČM,Z,28,112
Vojtěch Filip,KSČM,Z,28,112
Miroslav Grebeníček,KSČM,N,28,112
Stanislav Grospič,KSČM,Z,28,112
Pavel Kováčik,KSČM,N,28,112
Leo Luzar,KSČM,M,28,112
Květa Matušovská,KSČM,N,28,112
Zdeněk Ondráček,KSČM,N,28,112
Daniel Pawlas,KSČM,N,28,112
Marie Pěnčíková,KSČM,Z,28,112
Ivo Pojezný,KSČM,N,28,112
Jiří Valenta,KSČM,N,28,112
Miloslava Vostrá,KSČM,N,28,112
Jan Bartošek,KDU-ČSL,A,28,112
Pavel Bělobrádek,KDU-ČSL,A,28,112
Ondřej Benešík,KDU-ČSL,A,28,112
Jan Čižinský,KDU-ČSL,A,28,112
Pavla Golasowská,KDU-ČSL,A,28,112
Stanislav Juránek,KDU-ČSL,A,28,112
Marian Jurečka,KDU-ČSL,A,28,112
Vít Kaňkovský,KDU-ČSL,Z,28,112
Jiří Mihola,KDU-ČSL,A,28,112
Marek Výborný,KDU-ČSL,M,28,112
Dominik Feri,TOP09,A,28,112
Miroslav Kalousek,TOP09,Z,28,112
Helena Langšádlová,TOP09,A,28,112
Markéta Pekarová Adamová,TOP09,A,28,112
Karel Schwarzenberg,TOP09,A,28,112
František Vácha,TOP09,A,28,112
Vlastimil Válek,TOP09,A,28,112
Jan Farský,STAN,A,28,112
Petr Gazdík,STAN,A,28,112
Věra Kovářová,STAN,A,28,112
Jana Krutáková,STAN,A,28,112
Petr Pávek,STAN,M,28,112
Vít Rakušan,STAN,A,28,112
Marian Bojko,Nezařaz,M,28,112
Václav Klaus,Nezařaz,A,28,112
Zuzana Majerová Zahradníková,Nezařaz,A,28,112
Ivana Nevludová,Nezařaz,A,28,112
Lubomír Volný,Nezařaz,A,28,112
