Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,64,0,1,0,13,54,36
ODS,23,0,0,3,14,6,54,36
Piráti,22,0,0,1,19,2,54,36
SPD,20,0,15,1,0,4,54,36
ČSSD,14,4,0,2,1,7,54,36
KSČM,15,9,0,4,0,2,54,36
KDU-ČSL,10,2,0,0,7,1,54,36
TOP09,7,4,0,0,0,3,54,36
STAN,6,3,0,0,0,3,54,36
Nezařaz,5,0,1,0,2,2,54,36
Celkem,200,86,16,12,43,43,54,36
