Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,68,0,2,1,7,6,46
ODS,25,0,20,0,3,2,6,46
Piráti,22,14,2,1,3,2,6,46
SPD,22,9,1,2,5,5,6,46
ČSSD,15,6,0,3,2,4,6,46
KSČM,15,1,1,2,11,0,6,46
KDU-ČSL,10,3,1,0,5,1,6,46
TOP09,7,0,1,1,3,2,6,46
STAN,6,1,1,0,4,0,6,46
Celkem,200,102,27,11,37,23,6,46
