Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,43,199
Andrej Babiš,ANO,M,43,199
Andrea Babišová,ANO,M,43,199
Ondřej Babka,ANO,A,43,199
Margita Balaštíková,ANO,M,43,199
Josef Bělica,ANO,M,43,199
Stanislav Berkovec,ANO,A,43,199
Jiří Bláha,ANO,M,43,199
Richard Brabec,ANO,M,43,199
Milan Brázdil,ANO,A,43,199
Andrea Brzobohatá,ANO,M,43,199
Jaroslav Bžoch,ANO,M,43,199
Monika Červíčková,ANO,A,43,199
Klára Dostálová,ANO,A,43,199
Lenka Dražilová,ANO,A,43,199
Jaroslav Faltýnek,ANO,A,43,199
Kamal Farhan,ANO,A,43,199
Milan Feranec,ANO,A,43,199
Eva Fialová,ANO,A,43,199
Stanislav Fridrich,ANO,M,43,199
Josef Hájek,ANO,M,43,199
Milan Hnilička,ANO,M,43,199
Ivan Jáč,ANO,M,43,199
Miloslav Janulík,ANO,M,43,199
Aleš Juchelka,ANO,A,43,199
Pavel Juříček,ANO,A,43,199
Iva Kalátová,ANO,M,43,199
Adam Kalous,ANO,A,43,199
David Kasal,ANO,A,43,199
Tomáš Kohoutek,ANO,A,43,199
Martin Kolovratník,ANO,M,43,199
Barbora Kořanová,ANO,A,43,199
Josef Kott,ANO,M,43,199
Robert Králíček,ANO,A,43,199
Roman Kubíček,ANO,A,43,199
Jan Kubík,ANO,M,43,199
Jaroslav Kytýr,ANO,A,43,199
Taťána Malá,ANO,M,43,199
Přemysl Mališ,ANO,Z,43,199
Jiří Mašek,ANO,M,43,199
Eva Matyášová,ANO,M,43,199
Marcela Melková,ANO,A,43,199
Jana Mračková Vildumetzová,ANO,M,43,199
Patrik Nacher,ANO,A,43,199
Marek Novák,ANO,A,43,199
Monika Oborná,ANO,A,43,199
Ladislav Okleštěk,ANO,M,43,199
Zuzana Ožanová,ANO,A,43,199
Jana Pastuchová,ANO,A,43,199
František Petrtýl,ANO,A,43,199
Pavel Plzák,ANO,M,43,199
Milan Pour,ANO,M,43,199
David Pražák,ANO,A,43,199
Věra Procházková,ANO,M,43,199
Pavel Pustějovský,ANO,M,43,199
Karel Rais,ANO,A,43,199
Michal Ratiborský,ANO,M,43,199
Jan Richter,ANO,M,43,199
Miloslava Rutová,ANO,M,43,199
Pavel Růžička,ANO,A,43,199
Jan Řehounek,ANO,M,43,199
Petr Sadovský,ANO,A,43,199
Jan Schiller,ANO,A,43,199
Pavel Staněk,ANO,M,43,199
Jiří Strýček,ANO,A,43,199
Karla Šlechtová,ANO,M,43,199
Julius Špičák,ANO,A,43,199
David Štolpa,ANO,A,43,199
Karel Tureček,ANO,M,43,199
Helena Válková,ANO,M,43,199
Petr Venhoda,ANO,M,43,199
Adam Vojtěch,ANO,A,43,199
Jan Volný,ANO,M,43,199
Radek Vondráček,ANO,A,43,199
Ivo Vondrák,ANO,M,43,199
Petr Vrána,ANO,M,43,199
Rostislav Vyzula,ANO,A,43,199
Radek Zlesák,ANO,M,43,199
Ivan Adamec,ODS,M,43,199
Jan Bauer,ODS,M,43,199
Martin Baxa,ODS,A,43,199
Petr Beitl,ODS,M,43,199
Marek Benda,ODS,A,43,199
Petr Bendl,ODS,A,43,199
Stanislav Blaha,ODS,A,43,199
Pavel Blažek,ODS,A,43,199
Jana Černochová,ODS,A,43,199
Petr Fiala,ODS,A,43,199
Jakub Janda,ODS,M,43,199
Karel Krejza,ODS,A,43,199
Martin Kupka,ODS,A,43,199
Jaroslav Martinů,ODS,M,43,199
Ilona Mauritzová,ODS,M,43,199
Vojtěch Munzar,ODS,A,43,199
Miroslava Němcová,ODS,M,43,199
Jan Skopeček,ODS,A,43,199
Zbyněk Stanjura,ODS,M,43,199
Bohuslav Svoboda,ODS,A,43,199
Jiří Ventruba,ODS,M,43,199
Jan Zahradník,ODS,M,43,199
Pavel Žáček,ODS,M,43,199
Dana Balcarová,Piráti,M,43,199
Lukáš Bartoň,Piráti,A,43,199
Ivan Bartoš,Piráti,A,43,199
Lukáš Černohorský,Piráti,M,43,199
František Elfmark,Piráti,M,43,199
Mikuláš Ferjenčík,Piráti,A,43,199
Radek Holomčík,Piráti,M,43,199
Martin Jiránek,Piráti,A,43,199
Lukáš Kolářík,Piráti,A,43,199
František Kopřiva,Piráti,A,43,199
Lenka Kozlová,Piráti,M,43,199
Jan Lipavský,Piráti,A,43,199
Tomáš Martínek,Piráti,A,43,199
Jakub Michálek,Piráti,A,43,199
František Navrkal,Piráti,M,43,199
Vojtěch Pikal,Piráti,A,43,199
Ondřej Polanský,Piráti,M,43,199
Jan Pošvář,Piráti,M,43,199
Ondřej Profant,Piráti,M,43,199
Olga Richterová,Piráti,M,43,199
Petr Třešňák,Piráti,A,43,199
Tomáš Vymazal,Piráti,M,43,199
Jaroslav Dvořák,SPD,M,43,199
Radim Fiala,SPD,A,43,199
Jaroslav Foldyna,SPD,M,43,199
Jaroslav Holík,SPD,M,43,199
Jan Hrnčíř,SPD,A,43,199
Tereza Hyťhová,SPD,A,43,199
Monika Jarošová,SPD,A,43,199
Pavel Jelínek,SPD,M,43,199
Jiří Kobza,SPD,M,43,199
Jiří Kohoutek,SPD,M,43,199
Radek Koten,SPD,M,43,199
Jana Levová,SPD,M,43,199
Karla Maříková,SPD,A,43,199
Tomio Okamura,SPD,A,43,199
Zdeněk Podal,SPD,M,43,199
Miloslav Rozner,SPD,A,43,199
Radek Rozvoral,SPD,A,43,199
Lucie Šafránková,SPD,A,43,199
Lubomír Španěl,SPD,M,43,199
Radovan Vích,SPD,A,43,199
Jiří Běhounek,ČSSD,M,43,199
Jan Birke,ČSSD,M,43,199
Petr Dolínek,ČSSD,A,43,199
Alena Gajdůšková,ČSSD,A,43,199
Jan Hamáček,ČSSD,M,43,199
Tomáš Hanzel,ČSSD,A,43,199
Jan Chvojka,ČSSD,A,43,199
Roman Onderka,ČSSD,M,43,199
Roman Sklenák,ČSSD,M,43,199
Antonín Staněk,ČSSD,A,43,199
Kateřina Valachová,ČSSD,Z,43,199
Ondřej Veselý,ČSSD,A,43,199
Václav Votava,ČSSD,M,43,199
Lubomír Zaorálek,ČSSD,M,43,199
Hana Aulická Jírovcová,KSČM,M,43,199
Alexander Černý,KSČM,M,43,199
Jiří Dolejš,KSČM,A,43,199
Vojtěch Filip,KSČM,A,43,199
Miroslav Grebeníček,KSČM,M,43,199
Stanislav Grospič,KSČM,M,43,199
Pavel Kováčik,KSČM,A,43,199
Leo Luzar,KSČM,A,43,199
Květa Matušovská,KSČM,M,43,199
Zdeněk Ondráček,KSČM,A,43,199
Daniel Pawlas,KSČM,M,43,199
Marie Pěnčíková,KSČM,M,43,199
Ivo Pojezný,KSČM,M,43,199
Jiří Valenta,KSČM,A,43,199
Miloslava Vostrá,KSČM,A,43,199
Jan Bartošek,KDU-ČSL,A,43,199
Pavel Bělobrádek,KDU-ČSL,M,43,199
Ondřej Benešík,KDU-ČSL,M,43,199
Jan Čižinský,KDU-ČSL,M,43,199
Pavla Golasowská,KDU-ČSL,M,43,199
Stanislav Juránek,KDU-ČSL,M,43,199
Marian Jurečka,KDU-ČSL,A,43,199
Vít Kaňkovský,KDU-ČSL,A,43,199
Jiří Mihola,KDU-ČSL,A,43,199
Marek Výborný,KDU-ČSL,A,43,199
Dominik Feri,TOP09,A,43,199
Miroslav Kalousek,TOP09,M,43,199
Helena Langšádlová,TOP09,M,43,199
Markéta Pekarová Adamová,TOP09,A,43,199
Karel Schwarzenberg,TOP09,M,43,199
František Vácha,TOP09,M,43,199
Vlastimil Válek,TOP09,M,43,199
Jan Farský,STAN,A,43,199
Petr Gazdík,STAN,A,43,199
Věra Kovářová,STAN,M,43,199
Jana Krutáková,STAN,M,43,199
Petr Pávek,STAN,M,43,199
Vít Rakušan,STAN,M,43,199
Marian Bojko,Nezařaz,M,43,199
Václav Klaus,Nezařaz,M,43,199
Zuzana Majerová Zahradníková,Nezařaz,M,43,199
Ivana Nevludová,Nezařaz,M,43,199
Lubomír Volný,Nezařaz,M,43,199
