Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,36,0,0,0,42,44,191
ODS,23,9,0,0,0,14,44,191
Piráti,22,11,0,0,0,11,44,191
SPD,20,7,0,1,0,12,44,191
ČSSD,14,5,0,0,0,9,44,191
KSČM,15,6,0,0,0,9,44,191
KDU-ČSL,10,4,0,0,0,6,44,191
TOP09,7,3,0,0,0,4,44,191
STAN,6,2,0,0,0,4,44,191
Nezařaz,5,3,0,0,0,2,44,191
Celkem,200,86,0,1,0,113,44,191
