Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,47,0,1,14,16,39,335
ODS,23,13,0,0,7,3,39,335
Piráti,22,17,0,1,2,2,39,335
SPD,19,12,0,2,1,4,39,335
ČSSD,15,7,0,1,1,6,39,335
KSČM,15,10,0,1,2,2,39,335
KDU-ČSL,10,2,0,0,4,4,39,335
TOP09,7,3,0,0,2,2,39,335
STAN,6,3,0,0,0,3,39,335
Nezařaz,5,3,0,0,0,2,39,335
Celkem,200,117,0,6,33,44,39,335
