Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,34,63
Andrej Babiš,ANO,M,34,63
Andrea Babišová,ANO,A,34,63
Ondřej Babka,ANO,A,34,63
Margita Balaštíková,ANO,A,34,63
Josef Bělica,ANO,A,34,63
Stanislav Berkovec,ANO,A,34,63
Jiří Bláha,ANO,M,34,63
Richard Brabec,ANO,M,34,63
Milan Brázdil,ANO,A,34,63
Andrea Brzobohatá,ANO,A,34,63
Jaroslav Bžoch,ANO,A,34,63
Monika Červíčková,ANO,A,34,63
Klára Dostálová,ANO,A,34,63
Lenka Dražilová,ANO,A,34,63
Jaroslav Faltýnek,ANO,A,34,63
Kamal Farhan,ANO,A,34,63
Milan Feranec,ANO,A,34,63
Eva Fialová,ANO,A,34,63
Stanislav Fridrich,ANO,A,34,63
Josef Hájek,ANO,M,34,63
Milan Hnilička,ANO,A,34,63
Ivan Jáč,ANO,A,34,63
Miloslav Janulík,ANO,A,34,63
Aleš Juchelka,ANO,A,34,63
Pavel Juříček,ANO,Z,34,63
Iva Kalátová,ANO,A,34,63
Adam Kalous,ANO,A,34,63
David Kasal,ANO,A,34,63
Tomáš Kohoutek,ANO,A,34,63
Martin Kolovratník,ANO,A,34,63
Barbora Kořanová,ANO,A,34,63
Josef Kott,ANO,A,34,63
Robert Králíček,ANO,A,34,63
Roman Kubíček,ANO,A,34,63
Jan Kubík,ANO,A,34,63
Jaroslav Kytýr,ANO,A,34,63
Taťána Malá,ANO,A,34,63
Přemysl Mališ,ANO,0,34,63
Jiří Mašek,ANO,A,34,63
Eva Matyášová,ANO,M,34,63
Marcela Melková,ANO,A,34,63
Jana Mračková Vildumetzová,ANO,A,34,63
Patrik Nacher,ANO,M,34,63
Marek Novák,ANO,A,34,63
Monika Oborná,ANO,A,34,63
Ladislav Okleštěk,ANO,M,34,63
Zuzana Ožanová,ANO,A,34,63
Jana Pastuchová,ANO,A,34,63
František Petrtýl,ANO,A,34,63
Pavel Plzák,ANO,A,34,63
Milan Pour,ANO,A,34,63
David Pražák,ANO,A,34,63
Věra Procházková,ANO,A,34,63
Pavel Pustějovský,ANO,A,34,63
Karel Rais,ANO,A,34,63
Michal Ratiborský,ANO,A,34,63
Jan Richter,ANO,A,34,63
Miloslava Rutová,ANO,0,34,63
Pavel Růžička,ANO,A,34,63
Jan Řehounek,ANO,A,34,63
Petr Sadovský,ANO,A,34,63
Jan Schiller,ANO,A,34,63
Pavel Staněk,ANO,M,34,63
Jiří Strýček,ANO,A,34,63
Karla Šlechtová,ANO,A,34,63
Julius Špičák,ANO,A,34,63
David Štolpa,ANO,A,34,63
Karel Tureček,ANO,M,34,63
Helena Válková,ANO,0,34,63
Petr Venhoda,ANO,A,34,63
Adam Vojtěch,ANO,A,34,63
Jan Volný,ANO,M,34,63
Radek Vondráček,ANO,M,34,63
Ivo Vondrák,ANO,A,34,63
Petr Vrána,ANO,M,34,63
Rostislav Vyzula,ANO,M,34,63
Radek Zlesák,ANO,A,34,63
Ivan Adamec,ODS,M,34,63
Jan Bauer,ODS,N,34,63
Martin Baxa,ODS,N,34,63
Petr Beitl,ODS,M,34,63
Marek Benda,ODS,N,34,63
Petr Bendl,ODS,0,34,63
Stanislav Blaha,ODS,0,34,63
Pavel Blažek,ODS,0,34,63
Jana Černochová,ODS,M,34,63
Petr Fiala,ODS,N,34,63
Jakub Janda,ODS,N,34,63
Karel Krejza,ODS,N,34,63
Martin Kupka,ODS,0,34,63
Jaroslav Martinů,ODS,N,34,63
Ilona Mauritzová,ODS,M,34,63
Vojtěch Munzar,ODS,N,34,63
Miroslava Němcová,ODS,N,34,63
Jan Skopeček,ODS,0,34,63
Zbyněk Stanjura,ODS,N,34,63
Bohuslav Svoboda,ODS,0,34,63
Jiří Ventruba,ODS,N,34,63
Jan Zahradník,ODS,N,34,63
Pavel Žáček,ODS,0,34,63
Dana Balcarová,Piráti,Z,34,63
Lukáš Bartoň,Piráti,N,34,63
Ivan Bartoš,Piráti,Z,34,63
Lukáš Černohorský,Piráti,N,34,63
František Elfmark,Piráti,N,34,63
Mikuláš Ferjenčík,Piráti,Z,34,63
Radek Holomčík,Piráti,N,34,63
Martin Jiránek,Piráti,N,34,63
Lukáš Kolářík,Piráti,N,34,63
František Kopřiva,Piráti,N,34,63
