Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,39,0,1,0,38,56,268
ODS,23,7,1,0,2,13,56,268
Piráti,22,0,11,1,0,10,56,268
SPD,19,6,0,1,3,9,56,268
ČSSD,14,6,0,0,2,6,56,268
KSČM,15,7,0,0,1,7,56,268
KDU-ČSL,10,0,4,1,0,5,56,268
TOP09,7,0,1,0,1,5,56,268
STAN,6,1,0,1,1,3,56,268
Nezařaz,6,2,0,0,1,3,56,268
Celkem,200,68,17,5,11,99,56,268
