Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,45,0,14,0,19,25,128
ODS,25,19,0,2,1,3,25,128
Piráti,22,18,0,1,0,3,25,128
SPD,22,14,0,4,0,4,25,128
ČSSD,15,7,0,2,0,6,25,128
KSČM,15,11,0,1,0,3,25,128
KDU-ČSL,10,4,0,2,1,3,25,128
TOP09,7,3,0,0,0,4,25,128
STAN,6,3,0,2,0,1,25,128
Celkem,200,124,0,28,2,46,25,128
