Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,3,0,36,39,46,13
ODS,23,12,0,0,0,11,46,13
Piráti,22,11,0,0,0,11,46,13
SPD,20,10,0,0,0,10,46,13
ČSSD,14,0,0,0,7,7,46,13
KSČM,15,0,0,0,8,7,46,13
KDU-ČSL,10,5,0,0,0,5,46,13
TOP09,7,3,0,0,0,4,46,13
STAN,6,3,0,0,0,3,46,13
Nezařaz,5,0,0,0,4,1,46,13
Celkem,200,44,3,0,55,98,46,13
