Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,57,120
Andrej Babiš,ANO,M,57,120
Andrea Babišová,ANO,M,57,120
Ondřej Babka,ANO,A,57,120
Margita Balaštíková,ANO,M,57,120
Josef Bělica,ANO,A,57,120
Stanislav Berkovec,ANO,A,57,120
Jiří Bláha,ANO,M,57,120
Irena Blažková,ANO,M,57,120
Richard Brabec,ANO,A,57,120
Milan Brázdil,ANO,A,57,120
Andrea Brzobohatá,ANO,A,57,120
Jaroslav Bžoch,ANO,A,57,120
Monika Červíčková,ANO,A,57,120
Klára Dostálová,ANO,M,57,120
Lenka Dražilová,ANO,M,57,120
Jaroslav Faltýnek,ANO,A,57,120
Kamal Farhan,ANO,A,57,120
Milan Feranec,ANO,A,57,120
Eva Fialová,ANO,A,57,120
Stanislav Fridrich,ANO,M,57,120
Josef Hájek,ANO,A,57,120
Milan Hnilička,ANO,M,57,120
Ivan Jáč,ANO,A,57,120
Miloslav Janulík,ANO,M,57,120
Aleš Juchelka,ANO,A,57,120
Pavel Juříček,ANO,M,57,120
Iva Kalátová,ANO,M,57,120
Adam Kalous,ANO,A,57,120
David Kasal,ANO,M,57,120
Tomáš Kohoutek,ANO,M,57,120
Martin Kolovratník,ANO,A,57,120
Barbora Kořanová,ANO,A,57,120
Josef Kott,ANO,A,57,120
Robert Králíček,ANO,A,57,120
Roman Kubíček,ANO,A,57,120
Jan Kubík,ANO,A,57,120
Jaroslav Kytýr,ANO,M,57,120
Taťána Malá,ANO,A,57,120
Přemysl Mališ,ANO,A,57,120
Jiří Mašek,ANO,M,57,120
Eva Matyášová,ANO,A,57,120
Marcela Melková,ANO,A,57,120
Jana Mračková Vildumetzová,ANO,A,57,120
Patrik Nacher,ANO,A,57,120
Marek Novák,ANO,A,57,120
Monika Oborná,ANO,A,57,120
Ladislav Okleštěk,ANO,M,57,120
Zuzana Ožanová,ANO,M,57,120
Jana Pastuchová,ANO,M,57,120
František Petrtýl,ANO,M,57,120
Pavel Plzák,ANO,M,57,120
Milan Pour,ANO,A,57,120
David Pražák,ANO,A,57,120
Věra Procházková,ANO,M,57,120
Pavel Pustějovský,ANO,A,57,120
Karel Rais,ANO,M,57,120
Michal Ratiborský,ANO,A,57,120
Jan Richter,ANO,M,57,120
Miloslava Rutová,ANO,M,57,120
Pavel Růžička,ANO,M,57,120
Jan Řehounek,ANO,M,57,120
Petr Sadovský,ANO,M,57,120
Jan Schiller,ANO,A,57,120
Pavel Staněk,ANO,M,57,120
Jiří Strýček,ANO,M,57,120
Karla Šlechtová,ANO,M,57,120
Julius Špičák,ANO,M,57,120
David Štolpa,ANO,A,57,120
Karel Tureček,ANO,A,57,120
Helena Válková,ANO,M,57,120
Petr Venhoda,ANO,M,57,120
Adam Vojtěch,ANO,M,57,120
Jan Volný,ANO,M,57,120
Radek Vondráček,ANO,A,57,120
Ivo Vondrák,ANO,M,57,120
Rostislav Vyzula,ANO,M,57,120
Radek Zlesák,ANO,A,57,120
Ivan Adamec,ODS,M,57,120
Jan Bauer,ODS,A,57,120
Martin Baxa,ODS,M,57,120
Petr Beitl,ODS,M,57,120
Marek Benda,ODS,A,57,120
Petr Bendl,ODS,A,57,120
Stanislav Blaha,ODS,A,57,120
Pavel Blažek,ODS,A,57,120
Jana Černochová,ODS,M,57,120
Petr Fiala,ODS,M,57,120
Jakub Janda,ODS,A,57,120
Karel Krejza,ODS,A,57,120
Martin Kupka,ODS,M,57,120
Jaroslav Martinů,ODS,M,57,120
Ilona Mauritzová,ODS,M,57,120
Vojtěch Munzar,ODS,A,57,120
Miroslava Němcová,ODS,M,57,120
Jan Skopeček,ODS,M,57,120
Zbyněk Stanjura,ODS,A,57,120
Bohuslav Svoboda,ODS,M,57,120
Jiří Ventruba,ODS,M,57,120
Jan Zahradník,ODS,A,57,120
Pavel Žáček,ODS,A,57,120
Dana Balcarová,Piráti,A,57,120
Lukáš Bartoň,Piráti,A,57,120
Ivan Bartoš,Piráti,M,57,120
Lukáš Černohorský,Piráti,A,57,120
František Elfmark,Piráti,A,57,120
Mikuláš Ferjenčík,Piráti,M,57,120
Radek Holomčík,Piráti,A,57,120
Martin Jiránek,Piráti,A,57,120
Lukáš Kolářík,Piráti,M,57,120
František Kopřiva,Piráti,M,57,120
Lenka Kozlová,Piráti,M,57,120
Jan Lipavský,Piráti,A,57,120
Tomáš Martínek,Piráti,A,57,120
Jakub Michálek,Piráti,M,57,120
František Navrkal,Piráti,M,57,120
Vojtěch Pikal,Piráti,A,57,120
Ondřej Polanský,Piráti,M,57,120
Jan Pošvář,Piráti,A,57,120
Ondřej Profant,Piráti,M,57,120
Olga Richterová,Piráti,A,57,120
Petr Třešňák,Piráti,M,57,120
Tomáš Vymazal,Piráti,M,57,120
Jaroslav Dvořák,SPD,M,57,120
Radim Fiala,SPD,A,57,120
Jaroslav Foldyna,SPD,M,57,120
Jaroslav Holík,SPD,A,57,120
Jan Hrnčíř,SPD,M,57,120
Monika Jarošová,SPD,A,57,120
Pavel Jelínek,SPD,A,57,120
Jiří Kobza,SPD,M,57,120
Jiří Kohoutek,SPD,M,57,120
Radek Koten,SPD,A,57,120
Jana Levová,SPD,M,57,120
Karla Maříková,SPD,M,57,120
Tomio Okamura,SPD,M,57,120
Zdeněk Podal,SPD,M,57,120
Miloslav Rozner,SPD,A,57,120
Radek Rozvoral,SPD,A,57,120
Lucie Šafránková,SPD,A,57,120
Lubomír Španěl,SPD,M,57,120
Radovan Vích,SPD,M,57,120
Jiří Běhounek,ČSSD,M,57,120
Jan Birke,ČSSD,M,57,120
Petr Dolínek,ČSSD,A,57,120
Alena Gajdůšková,ČSSD,M,57,120
Jan Hamáček,ČSSD,M,57,120
Tomáš Hanzel,ČSSD,A,57,120
Jan Chvojka,ČSSD,A,57,120
Roman Onderka,ČSSD,M,57,120
Roman Sklenák,ČSSD,M,57,120
Antonín Staněk,ČSSD,A,57,120
Kateřina Valachová,ČSSD,M,57,120
Ondřej Veselý,ČSSD,A,57,120
Václav Votava,ČSSD,M,57,120
Lubomír Zaorálek,ČSSD,M,57,120
Hana Aulická Jírovcová,KSČM,M,57,120
Alexander Černý,KSČM,M,57,120
Jiří Dolejš,KSČM,Z,57,120
Vojtěch Filip,KSČM,A,57,120
Miroslav Grebeníček,KSČM,M,57,120
Stanislav Grospič,KSČM,A,57,120
Pavel Kováčik,KSČM,M,57,120
Leo Luzar,KSČM,A,57,120
Květa Matušovská,KSČM,M,57,120
Zdeněk Ondráček,KSČM,M,57,120
Daniel Pawlas,KSČM,A,57,120
Marie Pěnčíková,KSČM,A,57,120
Ivo Pojezný,KSČM,M,57,120
Jiří Valenta,KSČM,M,57,120
Miloslava Vostrá,KSČM,M,57,120
Jan Bartošek,KDU-ČSL,M,57,120
Pavel Bělobrádek,KDU-ČSL,M,57,120
Ondřej Benešík,KDU-ČSL,M,57,120
Jan Čižinský,KDU-ČSL,A,57,120
Pavla Golasowská,KDU-ČSL,A,57,120
Stanislav Juránek,KDU-ČSL,M,57,120
Marian Jurečka,KDU-ČSL,A,57,120
Vít Kaňkovský,KDU-ČSL,A,57,120
Jiří Mihola,KDU-ČSL,M,57,120
Marek Výborný,KDU-ČSL,M,57,120
Dominik Feri,TOP09,M,57,120
Miroslav Kalousek,TOP09,A,57,120
Helena Langšádlová,TOP09,A,57,120
Markéta Pekarová Adamová,TOP09,A,57,120
Karel Schwarzenberg,TOP09,M,57,120
František Vácha,TOP09,M,57,120
Vlastimil Válek,TOP09,M,57,120
Jan Farský,STAN,M,57,120
Petr Gazdík,STAN,A,57,120
Věra Kovářová,STAN,A,57,120
Jana Krutáková,STAN,A,57,120
Petr Pávek,STAN,M,57,120
Vít Rakušan,STAN,M,57,120
Marian Bojko,Nezařaz,M,57,120
Tereza Hyťhová,Nezařaz,M,57,120
Václav Klaus,Nezařaz,M,57,120
Zuzana Majerová Zahradníková,Nezařaz,M,57,120
Ivana Nevludová,Nezařaz,M,57,120
Lubomír Volný,Nezařaz,M,57,120
