Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,70,0,2,2,4,34,45
ODS,23,20,0,0,1,2,34,45
Piráti,22,22,0,0,0,0,34,45
SPD,19,15,0,2,1,1,34,45
ČSSD,15,10,0,0,3,2,34,45
KSČM,15,13,0,0,2,0,34,45
KDU-ČSL,10,8,0,1,0,1,34,45
TOP09,7,0,0,1,6,0,34,45
STAN,6,5,0,0,1,0,34,45
Nezařaz,5,0,0,0,4,1,34,45
Celkem,200,163,0,6,20,11,34,45
