Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,71,0,1,6,29,42
ODS,23,19,0,2,0,2,29,42
Piráti,22,21,0,0,0,1,29,42
SPD,19,15,0,0,0,4,29,42
ČSSD,15,0,2,1,12,0,29,42
KSČM,15,0,12,0,2,1,29,42
KDU-ČSL,10,10,0,0,0,0,29,42
TOP09,7,6,0,0,0,1,29,42
STAN,6,5,0,0,0,1,29,42
Nezařaz,5,4,0,0,0,1,29,42
Celkem,200,80,85,3,15,17,29,42
