Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,58,0,9,5,6,38,1
ODS,23,13,0,7,1,2,38,1
Piráti,22,17,0,3,1,1,38,1
SPD,19,13,0,6,0,0,38,1
ČSSD,15,8,0,3,0,4,38,1
KSČM,15,12,0,2,0,1,38,1
KDU-ČSL,10,7,0,3,0,0,38,1
TOP09,7,4,0,3,0,0,38,1
STAN,6,2,0,3,0,1,38,1
Nezařaz,5,5,0,0,0,0,38,1
Celkem,200,139,0,39,7,15,38,1
