Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,63,4,9,1,2,39
ODS,25,14,0,8,3,0,2,39
Piráti,22,21,0,0,0,1,2,39
SPD,22,0,20,0,1,1,2,39
ČSSD,15,8,0,1,2,4,2,39
KSČM,15,1,6,0,7,1,2,39
KDU-ČSL,10,9,0,0,0,1,2,39
TOP09,7,4,0,1,1,1,2,39
STAN,6,5,0,0,1,0,2,39
Celkem,200,63,89,14,24,10,2,39
