Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,28,569
Andrej Babiš,ANO,M,28,569
Andrea Babišová,ANO,N,28,569
Margita Balaštíková,ANO,N,28,569
Josef Bělica,ANO,N,28,569
Stanislav Berkovec,ANO,N,28,569
Jiří Bláha,ANO,M,28,569
Richard Brabec,ANO,0,28,569
Milan Brázdil,ANO,N,28,569
Andrea Brzobohatá,ANO,N,28,569
Jaroslav Bžoch,ANO,N,28,569
Monika Červíčková,ANO,N,28,569
Klára Dostálová,ANO,N,28,569
Lenka Dražilová,ANO,N,28,569
Jaroslav Faltýnek,ANO,N,28,569
Kamal Farhan,ANO,N,28,569
Milan Feranec,ANO,N,28,569
Eva Fialová,ANO,N,28,569
Stanislav Fridrich,ANO,N,28,569
Josef Hájek,ANO,Z,28,569
Milan Hnilička,ANO,N,28,569
Ivan Jáč,ANO,N,28,569
Miloslav Janulík,ANO,N,28,569
Aleš Juchelka,ANO,Z,28,569
Pavel Juříček,ANO,N,28,569
Iva Kalátová,ANO,N,28,569
Adam Kalous,ANO,Z,28,569
David Kasal,ANO,N,28,569
Tomáš Kohoutek,ANO,N,28,569
Martin Kolovratník,ANO,Z,28,569
Barbora Kořanová,ANO,N,28,569
Josef Kott,ANO,N,28,569
Robert Králíček,ANO,Z,28,569
Roman Kubíček,ANO,N,28,569
Jan Kubík,ANO,Z,28,569
Jaroslav Kytýr,ANO,N,28,569
Taťána Malá,ANO,Z,28,569
Přemysl Mališ,ANO,N,28,569
Jiří Mašek,ANO,N,28,569
Eva Matyášová,ANO,N,28,569
Radka Maxová,ANO,N,28,569
Marcela Melková,ANO,N,28,569
Jana Mračková Vildumetzová,ANO,N,28,569
Patrik Nacher,ANO,N,28,569
Marek Novák,ANO,N,28,569
Monika Oborná,ANO,N,28,569
Ladislav Okleštěk,ANO,N,28,569
Zuzana Ožanová,ANO,N,28,569
Jana Pastuchová,ANO,N,28,569
František Petrtýl,ANO,N,28,569
Pavel Plzák,ANO,N,28,569
Milan Pour,ANO,N,28,569
David Pražák,ANO,N,28,569
Věra Procházková,ANO,N,28,569
Pavel Pustějovský,ANO,Z,28,569
Karel Rais,ANO,M,28,569
Michal Ratiborský,ANO,N,28,569
Jan Richter,ANO,N,28,569
Miloslava Rutová,ANO,N,28,569
Pavel Růžička,ANO,N,28,569
Jan Řehounek,ANO,N,28,569
Petr Sadovský,ANO,N,28,569
Jan Schiller,ANO,N,28,569
Pavel Staněk,ANO,Z,28,569
Jiří Strýček,ANO,N,28,569
Karla Šlechtová,ANO,N,28,569
Julius Špičák,ANO,N,28,569
David Štolpa,ANO,N,28,569
Karel Tureček,ANO,N,28,569
Helena Válková,ANO,Z,28,569
Petr Venhoda,ANO,N,28,569
Adam Vojtěch,ANO,N,28,569
Jan Volný,ANO,Z,28,569
Radek Vondráček,ANO,N,28,569
Ivo Vondrák,ANO,N,28,569
Petr Vrána,ANO,N,28,569
Rostislav Vyzula,ANO,N,28,569
Radek Zlesák,ANO,N,28,569
Ivan Adamec,ODS,A,28,569
Jan Bauer,ODS,A,28,569
Martin Baxa,ODS,A,28,569
Petr Beitl,ODS,A,28,569
Marek Benda,ODS,A,28,569
Stanislav Blaha,ODS,A,28,569
Pavel Blažek,ODS,A,28,569
Jana Černochová,ODS,A,28,569
Petr Fiala,ODS,A,28,569
Jakub Janda,ODS,A,28,569
Karel Krejza,ODS,A,28,569
Martin Kupka,ODS,A,28,569
Jaroslav Martinů,ODS,A,28,569
Ilona Mauritzová,ODS,A,28,569
Vojtěch Munzar,ODS,A,28,569
Miroslava Němcová,ODS,A,28,569
Jan Skopeček,ODS,A,28,569
Zbyněk Stanjura,ODS,A,28,569
Bohuslav Svoboda,ODS,A,28,569
Jiří Ventruba,ODS,A,28,569
Veronika Vrecionová,ODS,A,28,569
Jan Zahradník,ODS,A,28,569
Pavel Žáček,ODS,A,28,569
Dana Balcarová,Piráti,A,28,569
Lukáš Bartoň,Piráti,A,28,569
Ivan Bartoš,Piráti,A,28,569
Lukáš Černohorský,Piráti,A,28,569
František Elfmark,Piráti,A,28,569
Mikuláš Ferjenčík,Piráti,A,28,569
Radek Holomčík,Piráti,A,28,569
Martin Jiránek,Piráti,A,28,569
Lukáš Kolářík,Piráti,A,28,569
František Kopřiva,Piráti,A,28,569
Lenka Kozlová,Piráti,A,28,569
Jan Lipavský,Piráti,A,28,569
Tomáš Martínek,Piráti,A,28,569
Jakub Michálek,Piráti,A,28,569
Mikuláš Peksa,Piráti,M,28,569
Vojtěch Pikal,Piráti,A,28,569
Ondřej Polanský,Piráti,A,28,569
Jan Pošvář,Piráti,A,28,569
Ondřej Profant,Piráti,A,28,569
Olga Richterová,Piráti,A,28,569
Petr Třešňák,Piráti,A,28,569
Tomáš Vymazal,Piráti,A,28,569
Jaroslav Dvořák,SPD,M,28,569
Radim Fiala,SPD,0,28,569
Jaroslav Holík,SPD,A,28,569
Jan Hrnčíř,SPD,0,28,569
Tereza Hyťhová,SPD,A,28,569
Monika Jarošová,SPD,Z,28,569
Pavel Jelínek,SPD,A,28,569
Jiří Kobza,SPD,A,28,569
Jiří Kohoutek,SPD,A,28,569
Radek Koten,SPD,A,28,569
Jana Levová,SPD,M,28,569
Karla Maříková,SPD,A,28,569
Tomio Okamura,SPD,A,28,569
Zdeněk Podal,SPD,A,28,569
Miloslav Rozner,SPD,A,28,569
Radek Rozvoral,SPD,A,28,569
Lucie Šafránková,SPD,A,28,569
Lubomír Španěl,SPD,A,28,569
Radovan Vích,SPD,A,28,569
Jiří Běhounek,ČSSD,Z,28,569
Jan Birke,ČSSD,N,28,569
Petr Dolínek,ČSSD,Z,28,569
Jaroslav Foldyna,ČSSD,N,28,569
Alena Gajdůšková,ČSSD,N,28,569
Jan Hamáček,ČSSD,Z,28,569
Tomáš Hanzel,ČSSD,M,28,569
Jan Chvojka,ČSSD,N,28,569
Roman Onderka,ČSSD,N,28,569
Roman Sklenák,ČSSD,N,28,569
Antonín Staněk,ČSSD,N,28,569
Kateřina Valachová,ČSSD,N,28,569
Ondřej Veselý,ČSSD,Z,28,569
Václav Votava,ČSSD,N,28,569
Lubomír Zaorálek,ČSSD,0,28,569
Hana Aulická Jírovcová,KSČM,N,28,569
Alexander Černý,KSČM,N,28,569
Jiří Dolejš,KSČM,Z,28,569
Vojtěch Filip,KSČM,0,28,569
Miroslav Grebeníček,KSČM,N,28,569
Stanislav Grospič,KSČM,N,28,569
Pavel Kováčik,KSČM,N,28,569
Leo Luzar,KSČM,N,28,569
Květa Matušovská,KSČM,Z,28,569
Zdeněk Ondráček,KSČM,N,28,569
Daniel Pawlas,KSČM,N,28,569
Marie Pěnčíková,KSČM,N,28,569
Ivo Pojezný,KSČM,N,28,569
Jiří Valenta,KSČM,N,28,569
Miloslava Vostrá,KSČM,0,28,569
Jan Bartošek,KDU-ČSL,A,28,569
Pavel Bělobrádek,KDU-ČSL,Z,28,569
Ondřej Benešík,KDU-ČSL,A,28,569
Jan Čižinský,KDU-ČSL,A,28,569
Pavla Golasowská,KDU-ČSL,A,28,569
Stanislav Juránek,KDU-ČSL,A,28,569
Marian Jurečka,KDU-ČSL,A,28,569
Vít Kaňkovský,KDU-ČSL,A,28,569
Jiří Mihola,KDU-ČSL,A,28,569
