Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,44,162
Andrej Babiš,ANO,M,44,162
Andrea Babišová,ANO,M,44,162
Ondřej Babka,ANO,Z,44,162
Margita Balaštíková,ANO,M,44,162
Josef Bělica,ANO,M,44,162
Stanislav Berkovec,ANO,Z,44,162
Jiří Bláha,ANO,M,44,162
Richard Brabec,ANO,M,44,162
Milan Brázdil,ANO,Z,44,162
Andrea Brzobohatá,ANO,M,44,162
Jaroslav Bžoch,ANO,Z,44,162
Monika Červíčková,ANO,Z,44,162
Klára Dostálová,ANO,M,44,162
Lenka Dražilová,ANO,Z,44,162
Jaroslav Faltýnek,ANO,Z,44,162
Kamal Farhan,ANO,Z,44,162
Milan Feranec,ANO,Z,44,162
Eva Fialová,ANO,Z,44,162
Stanislav Fridrich,ANO,M,44,162
Josef Hájek,ANO,Z,44,162
Milan Hnilička,ANO,M,44,162
Ivan Jáč,ANO,M,44,162
Miloslav Janulík,ANO,Z,44,162
Aleš Juchelka,ANO,Z,44,162
Pavel Juříček,ANO,M,44,162
Iva Kalátová,ANO,M,44,162
Adam Kalous,ANO,M,44,162
David Kasal,ANO,M,44,162
Tomáš Kohoutek,ANO,Z,44,162
Martin Kolovratník,ANO,M,44,162
Barbora Kořanová,ANO,Z,44,162
Josef Kott,ANO,Z,44,162
Robert Králíček,ANO,M,44,162
Roman Kubíček,ANO,Z,44,162
Jan Kubík,ANO,Z,44,162
Jaroslav Kytýr,ANO,Z,44,162
Taťána Malá,ANO,M,44,162
Přemysl Mališ,ANO,Z,44,162
Jiří Mašek,ANO,Z,44,162
Eva Matyášová,ANO,M,44,162
Marcela Melková,ANO,Z,44,162
Jana Mračková Vildumetzová,ANO,M,44,162
Patrik Nacher,ANO,Z,44,162
Marek Novák,ANO,Z,44,162
Monika Oborná,ANO,Z,44,162
Ladislav Okleštěk,ANO,M,44,162
Zuzana Ožanová,ANO,M,44,162
Jana Pastuchová,ANO,Z,44,162
František Petrtýl,ANO,M,44,162
Pavel Plzák,ANO,Z,44,162
Milan Pour,ANO,Z,44,162
David Pražák,ANO,M,44,162
Věra Procházková,ANO,M,44,162
Pavel Pustějovský,ANO,M,44,162
Karel Rais,ANO,Z,44,162
Michal Ratiborský,ANO,Z,44,162
Jan Richter,ANO,M,44,162
