Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,59,4,1,3,11,29,1062
ODS,23,15,0,0,0,8,29,1062
Piráti,22,10,0,0,11,1,29,1062
SPD,19,13,0,1,0,5,29,1062
ČSSD,15,8,0,1,1,5,29,1062
KSČM,15,10,0,2,2,1,29,1062
KDU-ČSL,10,9,0,0,0,1,29,1062
TOP09,7,0,2,0,1,4,29,1062
STAN,6,0,2,0,1,3,29,1062
Nezařaz,5,4,0,0,0,1,29,1062
Celkem,200,128,8,5,19,40,29,1062
