Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,33,199
Andrej Babiš,ANO,M,33,199
Andrea Babišová,ANO,A,33,199
Ondřej Babka,ANO,A,33,199
Margita Balaštíková,ANO,A,33,199
Josef Bělica,ANO,A,33,199
Stanislav Berkovec,ANO,A,33,199
Jiří Bláha,ANO,M,33,199
Richard Brabec,ANO,M,33,199
Milan Brázdil,ANO,A,33,199
Andrea Brzobohatá,ANO,A,33,199
Jaroslav Bžoch,ANO,A,33,199
Monika Červíčková,ANO,A,33,199
Klára Dostálová,ANO,A,33,199
Lenka Dražilová,ANO,A,33,199
Jaroslav Faltýnek,ANO,A,33,199
Kamal Farhan,ANO,A,33,199
Milan Feranec,ANO,A,33,199
Eva Fialová,ANO,A,33,199
Stanislav Fridrich,ANO,A,33,199
Josef Hájek,ANO,A,33,199
Milan Hnilička,ANO,A,33,199
Ivan Jáč,ANO,A,33,199
Miloslav Janulík,ANO,A,33,199
Aleš Juchelka,ANO,A,33,199
Pavel Juříček,ANO,A,33,199
Iva Kalátová,ANO,A,33,199
Adam Kalous,ANO,A,33,199
David Kasal,ANO,A,33,199
Tomáš Kohoutek,ANO,A,33,199
Martin Kolovratník,ANO,A,33,199
Barbora Kořanová,ANO,A,33,199
Josef Kott,ANO,A,33,199
Robert Králíček,ANO,A,33,199
Roman Kubíček,ANO,A,33,199
Jan Kubík,ANO,A,33,199
Jaroslav Kytýr,ANO,A,33,199
Taťána Malá,ANO,A,33,199
Přemysl Mališ,ANO,A,33,199
Jiří Mašek,ANO,A,33,199
Eva Matyášová,ANO,A,33,199
Marcela Melková,ANO,A,33,199
Jana Mračková Vildumetzová,ANO,A,33,199
Patrik Nacher,ANO,A,33,199
Marek Novák,ANO,A,33,199
Monika Oborná,ANO,A,33,199
Ladislav Okleštěk,ANO,A,33,199
Zuzana Ožanová,ANO,A,33,199
Jana Pastuchová,ANO,A,33,199
František Petrtýl,ANO,A,33,199
Pavel Plzák,ANO,A,33,199
Milan Pour,ANO,A,33,199
David Pražák,ANO,A,33,199
Věra Procházková,ANO,A,33,199
Pavel Pustějovský,ANO,A,33,199
Karel Rais,ANO,A,33,199
Michal Ratiborský,ANO,A,33,199
Jan Richter,ANO,A,33,199
Miloslava Rutová,ANO,A,33,199
Pavel Růžička,ANO,A,33,199
Jan Řehounek,ANO,A,33,199
Petr Sadovský,ANO,A,33,199
Jan Schiller,ANO,A,33,199
Pavel Staněk,ANO,A,33,199
Jiří Strýček,ANO,A,33,199
Karla Šlechtová,ANO,A,33,199
Julius Špičák,ANO,A,33,199
David Štolpa,ANO,A,33,199
Karel Tureček,ANO,A,33,199
Helena Válková,ANO,A,33,199
Petr Venhoda,ANO,A,33,199
Adam Vojtěch,ANO,A,33,199
Jan Volný,ANO,M,33,199
Radek Vondráček,ANO,A,33,199
Ivo Vondrák,ANO,A,33,199
Petr Vrána,ANO,A,33,199
Rostislav Vyzula,ANO,A,33,199
Radek Zlesák,ANO,A,33,199
