Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,46,0,7,15,10,25,220
ODS,25,15,0,4,5,1,25,220
Piráti,22,21,0,1,0,0,25,220
SPD,22,14,0,5,1,2,25,220
ČSSD,15,5,0,5,5,0,25,220
KSČM,15,11,0,2,1,1,25,220
KDU-ČSL,10,8,0,0,1,1,25,220
TOP09,7,3,0,1,0,3,25,220
STAN,6,2,0,1,2,1,25,220
Celkem,200,125,0,26,30,19,25,220
