Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,10,22,1,43,2,37,395
ODS,23,0,0,2,20,1,37,395
Piráti,22,20,0,0,2,0,37,395
SPD,19,0,16,1,0,2,37,395
ČSSD,15,11,0,2,0,2,37,395
KSČM,15,1,0,4,10,0,37,395
KDU-ČSL,10,9,0,1,0,0,37,395
TOP09,7,0,3,0,3,1,37,395
STAN,6,4,0,1,0,1,37,395
Nezařaz,5,0,2,0,1,2,37,395
Celkem,200,55,43,12,79,11,37,395
