Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,6,2,46,24,56,30
ODS,23,0,17,0,0,6,56,30
Piráti,22,0,1,1,8,12,56,30
SPD,19,15,0,1,0,3,56,30
ČSSD,14,0,1,3,5,5,56,30
KSČM,15,5,1,2,3,4,56,30
KDU-ČSL,10,0,1,1,4,4,56,30
TOP09,7,0,2,0,1,4,56,30
STAN,6,0,3,0,0,3,56,30
Nezařaz,6,4,0,1,0,1,56,30
Celkem,200,24,32,11,67,66,56,30
