Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,46,18
Andrej Babiš,ANO,M,46,18
Andrea Babišová,ANO,M,46,18
Ondřej Babka,ANO,Z,46,18
Margita Balaštíková,ANO,M,46,18
Josef Bělica,ANO,M,46,18
Stanislav Berkovec,ANO,Z,46,18
Jiří Bláha,ANO,M,46,18
Richard Brabec,ANO,M,46,18
Milan Brázdil,ANO,M,46,18
Andrea Brzobohatá,ANO,M,46,18
Jaroslav Bžoch,ANO,Z,46,18
Monika Červíčková,ANO,M,46,18
Klára Dostálová,ANO,M,46,18
Lenka Dražilová,ANO,M,46,18
Jaroslav Faltýnek,ANO,Z,46,18
Kamal Farhan,ANO,Z,46,18
Milan Feranec,ANO,Z,46,18
Eva Fialová,ANO,Z,46,18
Stanislav Fridrich,ANO,M,46,18
Josef Hájek,ANO,Z,46,18
Milan Hnilička,ANO,M,46,18
Ivan Jáč,ANO,M,46,18
Miloslav Janulík,ANO,M,46,18
Aleš Juchelka,ANO,Z,46,18
Pavel Juříček,ANO,Z,46,18
Iva Kalátová,ANO,Z,46,18
Adam Kalous,ANO,Z,46,18
David Kasal,ANO,M,46,18
Tomáš Kohoutek,ANO,M,46,18
Martin Kolovratník,ANO,M,46,18
Barbora Kořanová,ANO,Z,46,18
Josef Kott,ANO,Z,46,18
Robert Králíček,ANO,M,46,18
Roman Kubíček,ANO,Z,46,18
Jan Kubík,ANO,M,46,18
Jaroslav Kytýr,ANO,M,46,18
Taťána Malá,ANO,Z,46,18
Přemysl Mališ,ANO,Z,46,18
Jiří Mašek,ANO,Z,46,18
Eva Matyášová,ANO,M,46,18
Marcela Melková,ANO,Z,46,18
Jana Mračková Vildumetzová,ANO,M,46,18
Patrik Nacher,ANO,M,46,18
Marek Novák,ANO,Z,46,18
Monika Oborná,ANO,Z,46,18
Ladislav Okleštěk,ANO,M,46,18
Zuzana Ožanová,ANO,Z,46,18
Jana Pastuchová,ANO,M,46,18
František Petrtýl,ANO,Z,46,18
Pavel Plzák,ANO,Z,46,18
Milan Pour,ANO,Z,46,18
David Pražák,ANO,Z,46,18
Věra Procházková,ANO,Z,46,18
Pavel Pustějovský,ANO,Z,46,18
Karel Rais,ANO,M,46,18
Michal Ratiborský,ANO,Z,46,18
Jan Richter,ANO,M,46,18
Miloslava Rutová,ANO,M,46,18
Pavel Růžička,ANO,Z,46,18
Jan Řehounek,ANO,M,46,18
Petr Sadovský,ANO,Z,46,18
Jan Schiller,ANO,Z,46,18
Pavel Staněk,ANO,Z,46,18
Jiří Strýček,ANO,M,46,18
Karla Šlechtová,ANO,Z,46,18
Julius Špičák,ANO,Z,46,18
David Štolpa,ANO,Z,46,18
Karel Tureček,ANO,M,46,18
Helena Válková,ANO,M,46,18
Petr Venhoda,ANO,M,46,18
Adam Vojtěch,ANO,Z,46,18
Jan Volný,ANO,M,46,18
Radek Vondráček,ANO,Z,46,18
Ivo Vondrák,ANO,M,46,18
Petr Vrána,ANO,M,46,18
Rostislav Vyzula,ANO,M,46,18
Radek Zlesák,ANO,Z,46,18
Ivan Adamec,ODS,Z,46,18
Jan Bauer,ODS,M,46,18
Martin Baxa,ODS,M,46,18
Petr Beitl,ODS,A,46,18
Marek Benda,ODS,M,46,18
Petr Bendl,ODS,Z,46,18
Stanislav Blaha,ODS,M,46,18
Pavel Blažek,ODS,M,46,18
Jana Černochová,ODS,A,46,18
Petr Fiala,ODS,Z,46,18
Jakub Janda,ODS,M,46,18
Karel Krejza,ODS,Z,46,18
Martin Kupka,ODS,A,46,18
Jaroslav Martinů,ODS,M,46,18
Ilona Mauritzová,ODS,A,46,18
Vojtěch Munzar,ODS,M,46,18
Miroslava Němcová,ODS,A,46,18
Jan Skopeček,ODS,M,46,18
Zbyněk Stanjura,ODS,Z,46,18
Bohuslav Svoboda,ODS,M,46,18
Jiří Ventruba,ODS,A,46,18
Jan Zahradník,ODS,A,46,18
Pavel Žáček,ODS,M,46,18
Dana Balcarová,Piráti,M,46,18
Lukáš Bartoň,Piráti,A,46,18
Ivan Bartoš,Piráti,A,46,18
Lukáš Černohorský,Piráti,A,46,18
František Elfmark,Piráti,M,46,18
Mikuláš Ferjenčík,Piráti,A,46,18
Radek Holomčík,Piráti,M,46,18
Martin Jiránek,Piráti,A,46,18
Lukáš Kolářík,Piráti,M,46,18
František Kopřiva,Piráti,A,46,18
Lenka Kozlová,Piráti,M,46,18
Jan Lipavský,Piráti,A,46,18
Tomáš Martínek,Piráti,M,46,18
Jakub Michálek,Piráti,A,46,18
František Navrkal,Piráti,M,46,18
Vojtěch Pikal,Piráti,A,46,18
Ondřej Polanský,Piráti,M,46,18
Jan Pošvář,Piráti,M,46,18
Ondřej Profant,Piráti,M,46,18
Olga Richterová,Piráti,A,46,18
Petr Třešňák,Piráti,A,46,18
Tomáš Vymazal,Piráti,M,46,18
Jaroslav Dvořák,SPD,M,46,18
Radim Fiala,SPD,M,46,18
Jaroslav Foldyna,SPD,A,46,18
Jaroslav Holík,SPD,M,46,18
Jan Hrnčíř,SPD,M,46,18
Tereza Hyťhová,SPD,M,46,18
Monika Jarošová,SPD,A,46,18
