Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,49
Andrej Babiš,ANO,M,28,49
Andrea Babišová,ANO,N,28,49
Margita Balaštíková,ANO,N,28,49
Josef Bělica,ANO,N,28,49
Stanislav Berkovec,ANO,N,28,49
Jiří Bláha,ANO,N,28,49
Richard Brabec,ANO,N,28,49
Milan Brázdil,ANO,N,28,49
Andrea Brzobohatá,ANO,N,28,49
Jaroslav Bžoch,ANO,N,28,49
Monika Červíčková,ANO,N,28,49
Klára Dostálová,ANO,M,28,49
Lenka Dražilová,ANO,N,28,49
Jaroslav Faltýnek,ANO,N,28,49
Kamal Farhan,ANO,N,28,49
Milan Feranec,ANO,N,28,49
Eva Fialová,ANO,N,28,49
Stanislav Fridrich,ANO,N,28,49
Josef Hájek,ANO,Z,28,49
Milan Hnilička,ANO,N,28,49
Ivan Jáč,ANO,N,28,49
Miloslav Janulík,ANO,N,28,49
Aleš Juchelka,ANO,N,28,49
Pavel Juříček,ANO,M,28,49
Iva Kalátová,ANO,N,28,49
Adam Kalous,ANO,N,28,49
David Kasal,ANO,N,28,49
Tomáš Kohoutek,ANO,N,28,49
Martin Kolovratník,ANO,N,28,49
Barbora Kořanová,ANO,N,28,49
Josef Kott,ANO,N,28,49
Robert Králíček,ANO,N,28,49
Roman Kubíček,ANO,N,28,49
Jan Kubík,ANO,N,28,49
Jaroslav Kytýr,ANO,N,28,49
Taťána Malá,ANO,N,28,49
Přemysl Mališ,ANO,N,28,49
Jiří Mašek,ANO,N,28,49
Eva Matyášová,ANO,N,28,49
Radka Maxová,ANO,N,28,49
Marcela Melková,ANO,N,28,49
Jana Mračková Vildumetzová,ANO,N,28,49
Patrik Nacher,ANO,N,28,49
Marek Novák,ANO,N,28,49
Monika Oborná,ANO,N,28,49
Ladislav Okleštěk,ANO,N,28,49
Zuzana Ožanová,ANO,M,28,49
Jana Pastuchová,ANO,N,28,49
František Petrtýl,ANO,N,28,49
Pavel Plzák,ANO,N,28,49
Milan Pour,ANO,N,28,49
David Pražák,ANO,N,28,49
Věra Procházková,ANO,N,28,49
Pavel Pustějovský,ANO,M,28,49
Karel Rais,ANO,N,28,49
Michal Ratiborský,ANO,N,28,49
Jan Richter,ANO,N,28,49
Miloslava Rutová,ANO,N,28,49
Pavel Růžička,ANO,N,28,49
Jan Řehounek,ANO,N,28,49
Petr Sadovský,ANO,N,28,49
Jan Schiller,ANO,N,28,49
Pavel Staněk,ANO,N,28,49
Jiří Strýček,ANO,N,28,49
Karla Šlechtová,ANO,N,28,49
Julius Špičák,ANO,N,28,49
David Štolpa,ANO,N,28,49
Karel Tureček,ANO,N,28,49
Helena Válková,ANO,N,28,49
Petr Venhoda,ANO,Z,28,49
Adam Vojtěch,ANO,N,28,49
Jan Volný,ANO,N,28,49
Radek Vondráček,ANO,M,28,49
Ivo Vondrák,ANO,N,28,49
Petr Vrána,ANO,N,28,49
Rostislav Vyzula,ANO,N,28,49
Radek Zlesák,ANO,N,28,49
Ivan Adamec,ODS,A,28,49
Jan Bauer,ODS,M,28,49
Martin Baxa,ODS,A,28,49
Petr Beitl,ODS,A,28,49
Marek Benda,ODS,A,28,49
Stanislav Blaha,ODS,A,28,49
Pavel Blažek,ODS,A,28,49
Jana Černochová,ODS,A,28,49
Petr Fiala,ODS,A,28,49
Jakub Janda,ODS,A,28,49
Karel Krejza,ODS,A,28,49
Martin Kupka,ODS,M,28,49
Jaroslav Martinů,ODS,A,28,49
Ilona Mauritzová,ODS,A,28,49
Vojtěch Munzar,ODS,A,28,49
Miroslava Němcová,ODS,A,28,49
Jan Skopeček,ODS,A,28,49
Zbyněk Stanjura,ODS,A,28,49
Bohuslav Svoboda,ODS,A,28,49
Jiří Ventruba,ODS,A,28,49
Veronika Vrecionová,ODS,0,28,49
Jan Zahradník,ODS,A,28,49
Pavel Žáček,ODS,A,28,49
Dana Balcarová,Piráti,A,28,49
Lukáš Bartoň,Piráti,A,28,49
Ivan Bartoš,Piráti,A,28,49
Lukáš Černohorský,Piráti,A,28,49
František Elfmark,Piráti,A,28,49
Mikuláš Ferjenčík,Piráti,A,28,49
Radek Holomčík,Piráti,A,28,49
Martin Jiránek,Piráti,A,28,49
Lukáš Kolářík,Piráti,A,28,49
František Kopřiva,Piráti,A,28,49
Lenka Kozlová,Piráti,A,28,49
Jan Lipavský,Piráti,A,28,49
Tomáš Martínek,Piráti,A,28,49
Jakub Michálek,Piráti,A,28,49
Mikuláš Peksa,Piráti,M,28,49
Vojtěch Pikal,Piráti,A,28,49
Ondřej Polanský,Piráti,A,28,49
Jan Pošvář,Piráti,A,28,49
Ondřej Profant,Piráti,A,28,49
Olga Richterová,Piráti,A,28,49
Petr Třešňák,Piráti,A,28,49
Tomáš Vymazal,Piráti,A,28,49
Jaroslav Dvořák,SPD,Z,28,49
Radim Fiala,SPD,M,28,49
Jaroslav Holík,SPD,Z,28,49
Jan Hrnčíř,SPD,Z,28,49
Tereza Hyťhová,SPD,Z,28,49
Monika Jarošová,SPD,Z,28,49
Pavel Jelínek,SPD,Z,28,49
Jiří Kobza,SPD,M,28,49
Jiří Kohoutek,SPD,Z,28,49
Radek Koten,SPD,M,28,49
Jana Levová,SPD,Z,28,49
Karla Maříková,SPD,Z,28,49
Tomio Okamura,SPD,M,28,49
Zdeněk Podal,SPD,Z,28,49
Miloslav Rozner,SPD,Z,28,49
Radek Rozvoral,SPD,Z,28,49
Lucie Šafránková,SPD,Z,28,49
Lubomír Španěl,SPD,Z,28,49
Radovan Vích,SPD,Z,28,49
Jiří Běhounek,ČSSD,N,28,49
Jan Birke,ČSSD,A,28,49
Petr Dolínek,ČSSD,N,28,49
Jaroslav Foldyna,ČSSD,N,28,49
Alena Gajdůšková,ČSSD,N,28,49
Jan Hamáček,ČSSD,N,28,49
Tomáš Hanzel,ČSSD,Z,28,49
Jan Chvojka,ČSSD,N,28,49
Roman Onderka,ČSSD,N,28,49
Roman Sklenák,ČSSD,N,28,49
Antonín Staněk,ČSSD,N,28,49
Kateřina Valachová,ČSSD,N,28,49
Ondřej Veselý,ČSSD,Z,28,49
Václav Votava,ČSSD,N,28,49
Lubomír Zaorálek,ČSSD,N,28,49
Hana Aulická Jírovcová,KSČM,N,28,49
Alexander Černý,KSČM,N,28,49
Jiří Dolejš,KSČM,Z,28,49
Vojtěch Filip,KSČM,N,28,49
Miroslav Grebeníček,KSČM,Z,28,49
Stanislav Grospič,KSČM,Z,28,49
Pavel Kováčik,KSČM,N,28,49
Leo Luzar,KSČM,M,28,49
Květa Matušovská,KSČM,N,28,49
Zdeněk Ondráček,KSČM,Z,28,49
Daniel Pawlas,KSČM,Z,28,49
Marie Pěnčíková,KSČM,Z,28,49
Ivo Pojezný,KSČM,Z,28,49
Jiří Valenta,KSČM,Z,28,49
Miloslava Vostrá,KSČM,N,28,49
Jan Bartošek,KDU-ČSL,Z,28,49
Pavel Bělobrádek,KDU-ČSL,Z,28,49
Ondřej Benešík,KDU-ČSL,Z,28,49
Jan Čižinský,KDU-ČSL,Z,28,49
Pavla Golasowská,KDU-ČSL,Z,28,49
Stanislav Juránek,KDU-ČSL,Z,28,49
Marian Jurečka,KDU-ČSL,Z,28,49
Vít Kaňkovský,KDU-ČSL,Z,28,49
Jiří Mihola,KDU-ČSL,Z,28,49
Marek Výborný,KDU-ČSL,Z,28,49
Dominik Feri,TOP09,A,28,49
Miroslav Kalousek,TOP09,M,28,49
Helena Langšádlová,TOP09,A,28,49
Markéta Pekarová Adamová,TOP09,A,28,49
Karel Schwarzenberg,TOP09,A,28,49
František Vácha,TOP09,A,28,49
Vlastimil Válek,TOP09,A,28,49
Jan Farský,STAN,A,28,49
Petr Gazdík,STAN,A,28,49
Věra Kovářová,STAN,A,28,49
Jana Krutáková,STAN,A,28,49
Petr Pávek,STAN,M,28,49
Vít Rakušan,STAN,A,28,49
Marian Bojko,Nezařaz,M,28,49
Václav Klaus,Nezařaz,A,28,49
Zuzana Majerová Zahradníková,Nezařaz,A,28,49
Ivana Nevludová,Nezařaz,A,28,49
Lubomír Volný,Nezařaz,A,28,49
