Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,76,0,1,1,0,22,253
ODS,25,0,8,0,16,1,22,253
Piráti,22,21,0,0,1,0,22,253
SPD,22,19,0,0,0,3,22,253
ČSSD,15,14,0,0,1,0,22,253
KSČM,15,15,0,0,0,0,22,253
KDU-ČSL,10,9,0,1,0,0,22,253
TOP09,7,7,0,0,0,0,22,253
STAN,6,6,0,0,0,0,22,253
Celkem,200,167,8,2,19,4,22,253
