Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,43,0,30,4,24,9
ODS,25,21,0,1,0,3,24,9
Piráti,22,0,0,0,21,1,24,9
SPD,22,19,0,0,1,2,24,9
ČSSD,15,0,9,0,6,0,24,9
KSČM,15,1,0,0,13,1,24,9
KDU-ČSL,10,0,0,0,10,0,24,9
TOP09,7,0,0,0,6,1,24,9
STAN,6,0,0,0,6,0,24,9
Celkem,200,42,52,1,93,12,24,9
