Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,4,0,33,40,57,310
ODS,23,5,0,0,0,18,57,310
Piráti,22,11,0,0,0,11,57,310
SPD,19,5,0,0,0,14,57,310
ČSSD,14,0,1,0,4,9,57,310
KSČM,15,0,0,0,5,10,57,310
KDU-ČSL,10,3,0,0,0,7,57,310
TOP09,7,1,0,0,0,6,57,310
STAN,6,2,0,0,0,4,57,310
Nezařaz,6,0,0,0,0,6,57,310
Celkem,200,28,5,0,42,125,57,310
