Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,55,0,3,15,5,25,126
ODS,25,19,0,0,4,2,25,126
Piráti,22,19,0,0,1,2,25,126
SPD,22,15,0,2,4,1,25,126
ČSSD,15,9,0,0,2,4,25,126
KSČM,15,9,0,0,5,1,25,126
KDU-ČSL,10,6,0,0,3,1,25,126
TOP09,7,3,0,0,3,1,25,126
STAN,6,4,0,0,2,0,25,126
Celkem,200,139,0,5,39,17,25,126
