Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,28,291
Andrej Babiš,ANO,0,28,291
Andrea Babišová,ANO,N,28,291
Margita Balaštíková,ANO,N,28,291
Josef Bělica,ANO,N,28,291
Stanislav Berkovec,ANO,N,28,291
Jiří Bláha,ANO,N,28,291
Richard Brabec,ANO,N,28,291
Milan Brázdil,ANO,N,28,291
Andrea Brzobohatá,ANO,N,28,291
Jaroslav Bžoch,ANO,N,28,291
Monika Červíčková,ANO,N,28,291
Klára Dostálová,ANO,M,28,291
Lenka Dražilová,ANO,N,28,291
Jaroslav Faltýnek,ANO,N,28,291
Kamal Farhan,ANO,N,28,291
Milan Feranec,ANO,N,28,291
Eva Fialová,ANO,N,28,291
Stanislav Fridrich,ANO,N,28,291
Josef Hájek,ANO,N,28,291
Milan Hnilička,ANO,N,28,291
Ivan Jáč,ANO,N,28,291
Miloslav Janulík,ANO,N,28,291
Aleš Juchelka,ANO,N,28,291
Pavel Juříček,ANO,M,28,291
Iva Kalátová,ANO,M,28,291
Adam Kalous,ANO,N,28,291
David Kasal,ANO,N,28,291
Tomáš Kohoutek,ANO,N,28,291
Martin Kolovratník,ANO,N,28,291
Barbora Kořanová,ANO,N,28,291
Josef Kott,ANO,N,28,291
Robert Králíček,ANO,N,28,291
Roman Kubíček,ANO,N,28,291
Jan Kubík,ANO,N,28,291
Jaroslav Kytýr,ANO,N,28,291
Taťána Malá,ANO,N,28,291
Přemysl Mališ,ANO,N,28,291
Jiří Mašek,ANO,N,28,291
Eva Matyášová,ANO,N,28,291
Radka Maxová,ANO,M,28,291
Marcela Melková,ANO,N,28,291
Jana Mračková Vildumetzová,ANO,N,28,291
Patrik Nacher,ANO,N,28,291
Marek Novák,ANO,N,28,291
Monika Oborná,ANO,N,28,291
Ladislav Okleštěk,ANO,N,28,291
Zuzana Ožanová,ANO,M,28,291
Jana Pastuchová,ANO,N,28,291
František Petrtýl,ANO,N,28,291
Pavel Plzák,ANO,N,28,291
Milan Pour,ANO,N,28,291
David Pražák,ANO,N,28,291
Věra Procházková,ANO,N,28,291
Pavel Pustějovský,ANO,M,28,291
Karel Rais,ANO,N,28,291
Michal Ratiborský,ANO,N,28,291
Jan Richter,ANO,N,28,291
Miloslava Rutová,ANO,N,28,291
Pavel Růžička,ANO,0,28,291
Jan Řehounek,ANO,N,28,291
Petr Sadovský,ANO,N,28,291
Jan Schiller,ANO,N,28,291
Pavel Staněk,ANO,N,28,291
Jiří Strýček,ANO,N,28,291
Karla Šlechtová,ANO,N,28,291
Julius Špičák,ANO,N,28,291
David Štolpa,ANO,N,28,291
Karel Tureček,ANO,N,28,291
Helena Válková,ANO,N,28,291
Petr Venhoda,ANO,N,28,291
Adam Vojtěch,ANO,N,28,291
Jan Volný,ANO,N,28,291
Radek Vondráček,ANO,M,28,291
Ivo Vondrák,ANO,N,28,291
Petr Vrána,ANO,N,28,291
Rostislav Vyzula,ANO,M,28,291
Radek Zlesák,ANO,N,28,291
Ivan Adamec,ODS,A,28,291
Jan Bauer,ODS,M,28,291
Martin Baxa,ODS,A,28,291
