Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,28,11
Andrej Babiš,ANO,M,28,11
Andrea Babišová,ANO,N,28,11
Margita Balaštíková,ANO,Z,28,11
Josef Bělica,ANO,N,28,11
Stanislav Berkovec,ANO,N,28,11
Jiří Bláha,ANO,Z,28,11
Richard Brabec,ANO,M,28,11
Milan Brázdil,ANO,Z,28,11
Andrea Brzobohatá,ANO,N,28,11
Jaroslav Bžoch,ANO,Z,28,11
Monika Červíčková,ANO,N,28,11
Klára Dostálová,ANO,M,28,11
Lenka Dražilová,ANO,N,28,11
Jaroslav Faltýnek,ANO,N,28,11
Kamal Farhan,ANO,Z,28,11
Milan Feranec,ANO,N,28,11
Eva Fialová,ANO,N,28,11
Stanislav Fridrich,ANO,N,28,11
Josef Hájek,ANO,N,28,11
Milan Hnilička,ANO,N,28,11
Ivan Jáč,ANO,N,28,11
Miloslav Janulík,ANO,N,28,11
Aleš Juchelka,ANO,N,28,11
Pavel Juříček,ANO,M,28,11
Iva Kalátová,ANO,N,28,11
Adam Kalous,ANO,Z,28,11
David Kasal,ANO,Z,28,11
Tomáš Kohoutek,ANO,Z,28,11
Martin Kolovratník,ANO,A,28,11
Barbora Kořanová,ANO,N,28,11
Josef Kott,ANO,N,28,11
Robert Králíček,ANO,Z,28,11
Roman Kubíček,ANO,Z,28,11
Jan Kubík,ANO,Z,28,11
Jaroslav Kytýr,ANO,Z,28,11
Taťána Malá,ANO,N,28,11
Přemysl Mališ,ANO,N,28,11
Jiří Mašek,ANO,N,28,11
Eva Matyášová,ANO,N,28,11
Radka Maxová,ANO,Z,28,11
Marcela Melková,ANO,Z,28,11
Jana Mračková Vildumetzová,ANO,Z,28,11
Patrik Nacher,ANO,N,28,11
Marek Novák,ANO,N,28,11
Monika Oborná,ANO,N,28,11
Ladislav Okleštěk,ANO,Z,28,11
Zuzana Ožanová,ANO,M,28,11
Jana Pastuchová,ANO,Z,28,11
František Petrtýl,ANO,N,28,11
Pavel Plzák,ANO,Z,28,11
Milan Pour,ANO,N,28,11
David Pražák,ANO,N,28,11
Věra Procházková,ANO,N,28,11
Pavel Pustějovský,ANO,M,28,11
Karel Rais,ANO,A,28,11
Michal Ratiborský,ANO,N,28,11
Jan Richter,ANO,N,28,11
Miloslava Rutová,ANO,Z,28,11
Pavel Růžička,ANO,N,28,11
Jan Řehounek,ANO,N,28,11
Petr Sadovský,ANO,N,28,11
Jan Schiller,ANO,N,28,11
Pavel Staněk,ANO,Z,28,11
Jiří Strýček,ANO,N,28,11
Karla Šlechtová,ANO,Z,28,11
Julius Špičák,ANO,N,28,11
David Štolpa,ANO,Z,28,11
Karel Tureček,ANO,N,28,11
Helena Válková,ANO,Z,28,11
Petr Venhoda,ANO,Z,28,11
Adam Vojtěch,ANO,Z,28,11
Jan Volný,ANO,N,28,11
Radek Vondráček,ANO,M,28,11
Ivo Vondrák,ANO,Z,28,11
Petr Vrána,ANO,Z,28,11
Rostislav Vyzula,ANO,Z,28,11
Radek Zlesák,ANO,Z,28,11
Ivan Adamec,ODS,A,28,11
Jan Bauer,ODS,M,28,11
Martin Baxa,ODS,A,28,11
Petr Beitl,ODS,A,28,11
Marek Benda,ODS,A,28,11
Stanislav Blaha,ODS,A,28,11
Pavel Blažek,ODS,A,28,11
Jana Černochová,ODS,A,28,11
Petr Fiala,ODS,A,28,11
Jakub Janda,ODS,A,28,11
Karel Krejza,ODS,A,28,11
Martin Kupka,ODS,A,28,11
Jaroslav Martinů,ODS,A,28,11
