Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,6,2,66,4,32,41
ODS,23,2,0,1,18,2,32,41
Piráti,22,20,0,0,0,2,32,41
SPD,19,0,16,1,0,2,32,41
ČSSD,15,2,6,0,6,1,32,41
KSČM,15,1,0,0,14,0,32,41
KDU-ČSL,10,8,0,0,0,2,32,41
TOP09,7,6,0,0,0,1,32,41
STAN,6,4,0,0,1,1,32,41
Nezařaz,5,0,1,0,3,1,32,41
Celkem,200,43,29,4,108,16,32,41
