Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,51,0,14,0,13,12,114
ODS,25,7,0,14,0,4,12,114
Piráti,22,13,0,4,2,3,12,114
SPD,22,14,0,4,1,3,12,114
ČSSD,15,7,0,2,0,6,12,114
KSČM,15,7,0,3,0,5,12,114
KDU-ČSL,10,5,0,3,1,1,12,114
TOP09,7,3,0,3,0,1,12,114
STAN,6,3,0,1,0,2,12,114
Celkem,200,110,0,48,4,38,12,114
