Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,51,0,2,18,7,34,131
ODS,23,21,0,0,0,2,34,131
Piráti,22,0,4,0,18,0,34,131
SPD,19,18,0,0,0,1,34,131
ČSSD,15,4,0,2,7,2,34,131
KSČM,15,0,8,0,6,1,34,131
KDU-ČSL,10,7,0,1,0,2,34,131
TOP09,7,4,0,0,1,2,34,131
STAN,6,5,0,0,1,0,34,131
Nezařaz,5,1,2,0,2,0,34,131
Celkem,200,111,14,5,53,17,34,131
