Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,52,0,7,4,15,34,279
ODS,23,17,0,3,0,3,34,279
Piráti,22,18,0,0,1,3,34,279
SPD,19,0,0,2,13,4,34,279
ČSSD,15,4,0,2,0,9,34,279
KSČM,15,9,0,5,0,1,34,279
KDU-ČSL,10,1,0,1,4,4,34,279
TOP09,7,1,1,1,2,2,34,279
STAN,6,2,0,1,2,1,34,279
Nezařaz,5,2,2,0,0,1,34,279
Celkem,200,106,3,22,26,43,34,279
