Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,607
Andrej Babiš,ANO,M,28,607
Andrea Babišová,ANO,N,28,607
Margita Balaštíková,ANO,N,28,607
Josef Bělica,ANO,N,28,607
Stanislav Berkovec,ANO,N,28,607
Jiří Bláha,ANO,M,28,607
Richard Brabec,ANO,N,28,607
Milan Brázdil,ANO,N,28,607
Andrea Brzobohatá,ANO,N,28,607
Jaroslav Bžoch,ANO,Z,28,607
Monika Červíčková,ANO,N,28,607
Klára Dostálová,ANO,N,28,607
Lenka Dražilová,ANO,N,28,607
Jaroslav Faltýnek,ANO,N,28,607
Kamal Farhan,ANO,N,28,607
Milan Feranec,ANO,N,28,607
Eva Fialová,ANO,N,28,607
Stanislav Fridrich,ANO,N,28,607
Josef Hájek,ANO,N,28,607
Milan Hnilička,ANO,N,28,607
Ivan Jáč,ANO,N,28,607
Miloslav Janulík,ANO,N,28,607
Aleš Juchelka,ANO,N,28,607
Pavel Juříček,ANO,N,28,607
Iva Kalátová,ANO,N,28,607
Adam Kalous,ANO,N,28,607
David Kasal,ANO,N,28,607
Tomáš Kohoutek,ANO,N,28,607
Martin Kolovratník,ANO,Z,28,607
Barbora Kořanová,ANO,N,28,607
Josef Kott,ANO,N,28,607
Robert Králíček,ANO,Z,28,607
Roman Kubíček,ANO,N,28,607
Jan Kubík,ANO,N,28,607
Jaroslav Kytýr,ANO,N,28,607
Taťána Malá,ANO,N,28,607
Přemysl Mališ,ANO,Z,28,607
Jiří Mašek,ANO,N,28,607
Eva Matyášová,ANO,N,28,607
Radka Maxová,ANO,N,28,607
Marcela Melková,ANO,N,28,607
Jana Mračková Vildumetzová,ANO,N,28,607
Patrik Nacher,ANO,N,28,607
Marek Novák,ANO,N,28,607
Monika Oborná,ANO,N,28,607
Ladislav Okleštěk,ANO,N,28,607
Zuzana Ožanová,ANO,N,28,607
Jana Pastuchová,ANO,N,28,607
František Petrtýl,ANO,N,28,607
Pavel Plzák,ANO,N,28,607
Milan Pour,ANO,N,28,607
David Pražák,ANO,N,28,607
Věra Procházková,ANO,N,28,607
Pavel Pustějovský,ANO,N,28,607
Karel Rais,ANO,M,28,607
Michal Ratiborský,ANO,N,28,607
Jan Richter,ANO,N,28,607
Miloslava Rutová,ANO,N,28,607
Pavel Růžička,ANO,N,28,607
Jan Řehounek,ANO,N,28,607
Petr Sadovský,ANO,N,28,607
Jan Schiller,ANO,N,28,607
Pavel Staněk,ANO,Z,28,607
Jiří Strýček,ANO,N,28,607
Karla Šlechtová,ANO,N,28,607
Julius Špičák,ANO,N,28,607
David Štolpa,ANO,N,28,607
Karel Tureček,ANO,Z,28,607
Helena Válková,ANO,Z,28,607
Petr Venhoda,ANO,Z,28,607
Adam Vojtěch,ANO,N,28,607
Jan Volný,ANO,N,28,607
Radek Vondráček,ANO,N,28,607
Ivo Vondrák,ANO,N,28,607
Petr Vrána,ANO,N,28,607
Rostislav Vyzula,ANO,N,28,607
Radek Zlesák,ANO,Z,28,607
Ivan Adamec,ODS,A,28,607
Jan Bauer,ODS,A,28,607
Martin Baxa,ODS,A,28,607
Petr Beitl,ODS,A,28,607
Marek Benda,ODS,A,28,607
Stanislav Blaha,ODS,A,28,607
Pavel Blažek,ODS,A,28,607
Jana Černochová,ODS,A,28,607
Petr Fiala,ODS,A,28,607
Jakub Janda,ODS,A,28,607
Karel Krejza,ODS,A,28,607
Martin Kupka,ODS,A,28,607
Jaroslav Martinů,ODS,A,28,607
Ilona Mauritzová,ODS,A,28,607
Vojtěch Munzar,ODS,A,28,607
Miroslava Němcová,ODS,A,28,607
Jan Skopeček,ODS,A,28,607
Zbyněk Stanjura,ODS,A,28,607
Bohuslav Svoboda,ODS,A,28,607
Jiří Ventruba,ODS,A,28,607
Veronika Vrecionová,ODS,A,28,607
Jan Zahradník,ODS,A,28,607
Pavel Žáček,ODS,A,28,607
Dana Balcarová,Piráti,A,28,607
Lukáš Bartoň,Piráti,A,28,607
Ivan Bartoš,Piráti,A,28,607
Lukáš Černohorský,Piráti,A,28,607
František Elfmark,Piráti,A,28,607
Mikuláš Ferjenčík,Piráti,A,28,607
Radek Holomčík,Piráti,A,28,607
Martin Jiránek,Piráti,A,28,607
Lukáš Kolářík,Piráti,A,28,607
František Kopřiva,Piráti,A,28,607
Lenka Kozlová,Piráti,A,28,607
Jan Lipavský,Piráti,A,28,607
Tomáš Martínek,Piráti,A,28,607
Jakub Michálek,Piráti,A,28,607
Mikuláš Peksa,Piráti,M,28,607
Vojtěch Pikal,Piráti,A,28,607
Ondřej Polanský,Piráti,A,28,607
Jan Pošvář,Piráti,A,28,607
Ondřej Profant,Piráti,A,28,607
Olga Richterová,Piráti,A,28,607
Petr Třešňák,Piráti,A,28,607
Tomáš Vymazal,Piráti,A,28,607
Jaroslav Dvořák,SPD,M,28,607
Radim Fiala,SPD,A,28,607
Jaroslav Holík,SPD,A,28,607
Jan Hrnčíř,SPD,Z,28,607
Tereza Hyťhová,SPD,A,28,607
Monika Jarošová,SPD,A,28,607
Pavel Jelínek,SPD,A,28,607
Jiří Kobza,SPD,A,28,607
Jiří Kohoutek,SPD,A,28,607
Radek Koten,SPD,A,28,607
Jana Levová,SPD,M,28,607
Karla Maříková,SPD,A,28,607
Tomio Okamura,SPD,A,28,607
Zdeněk Podal,SPD,A,28,607
Miloslav Rozner,SPD,A,28,607
Radek Rozvoral,SPD,A,28,607
Lucie Šafránková,SPD,A,28,607
Lubomír Španěl,SPD,A,28,607
Radovan Vích,SPD,A,28,607
Jiří Běhounek,ČSSD,Z,28,607
Jan Birke,ČSSD,Z,28,607
Petr Dolínek,ČSSD,N,28,607
Jaroslav Foldyna,ČSSD,N,28,607
Alena Gajdůšková,ČSSD,N,28,607
Jan Hamáček,ČSSD,Z,28,607
Tomáš Hanzel,ČSSD,M,28,607
Jan Chvojka,ČSSD,N,28,607
Roman Onderka,ČSSD,Z,28,607
Roman Sklenák,ČSSD,N,28,607
Antonín Staněk,ČSSD,Z,28,607
Kateřina Valachová,ČSSD,N,28,607
Ondřej Veselý,ČSSD,Z,28,607
Václav Votava,ČSSD,N,28,607
Lubomír Zaorálek,ČSSD,Z,28,607
Hana Aulická Jírovcová,KSČM,Z,28,607
Alexander Černý,KSČM,N,28,607
Jiří Dolejš,KSČM,Z,28,607
Vojtěch Filip,KSČM,N,28,607
Miroslav Grebeníček,KSČM,N,28,607
Stanislav Grospič,KSČM,Z,28,607
Pavel Kováčik,KSČM,Z,28,607
Leo Luzar,KSČM,N,28,607
Květa Matušovská,KSČM,Z,28,607
Zdeněk Ondráček,KSČM,N,28,607
Daniel Pawlas,KSČM,N,28,607
Marie Pěnčíková,KSČM,N,28,607
Ivo Pojezný,KSČM,Z,28,607
Jiří Valenta,KSČM,N,28,607
Miloslava Vostrá,KSČM,0,28,607
