Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,70,1,1,4,2,11,90
ODS,25,19,0,0,1,5,11,90
Piráti,22,3,11,0,7,1,11,90
SPD,22,15,0,2,1,4,11,90
ČSSD,15,7,0,0,3,5,11,90
KSČM,15,12,0,0,3,0,11,90
KDU-ČSL,10,6,0,0,2,2,11,90
TOP09,7,3,0,0,1,3,11,90
STAN,6,4,0,0,2,0,11,90
Celkem,200,139,12,3,24,22,11,90
