Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,2,3,4,34,41
ODS,23,16,1,0,4,2,34,41
Piráti,22,16,0,0,6,0,34,41
SPD,19,15,0,2,1,1,34,41
ČSSD,15,8,0,0,5,2,34,41
KSČM,15,11,0,1,3,0,34,41
KDU-ČSL,10,8,0,0,1,1,34,41
TOP09,7,6,0,1,0,0,34,41
STAN,6,3,0,0,3,0,34,41
Nezařaz,5,0,0,0,4,1,34,41
Celkem,200,152,1,6,30,11,34,41
