Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,24,0,15,39,57,266
ODS,23,0,0,0,10,13,57,266
Piráti,22,11,0,1,0,10,57,266
SPD,19,0,2,0,7,10,57,266
ČSSD,14,0,2,0,5,7,57,266
KSČM,15,0,5,0,3,7,57,266
KDU-ČSL,10,4,0,0,0,6,57,266
TOP09,7,1,0,0,1,5,57,266
STAN,6,2,0,1,0,3,57,266
Nezařaz,6,0,2,0,1,3,57,266
Celkem,200,18,35,2,42,103,57,266
