Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,53,13
Andrej Babiš,ANO,M,53,13
Andrea Babišová,ANO,A,53,13
Ondřej Babka,ANO,A,53,13
Margita Balaštíková,ANO,A,53,13
Josef Bělica,ANO,A,53,13
Stanislav Berkovec,ANO,A,53,13
Jiří Bláha,ANO,A,53,13
Richard Brabec,ANO,A,53,13
Milan Brázdil,ANO,A,53,13
Andrea Brzobohatá,ANO,A,53,13
Jaroslav Bžoch,ANO,A,53,13
Monika Červíčková,ANO,A,53,13
Klára Dostálová,ANO,A,53,13
Lenka Dražilová,ANO,Z,53,13
Jaroslav Faltýnek,ANO,A,53,13
Kamal Farhan,ANO,A,53,13
Milan Feranec,ANO,A,53,13
Eva Fialová,ANO,A,53,13
Stanislav Fridrich,ANO,A,53,13
Josef Hájek,ANO,A,53,13
Milan Hnilička,ANO,M,53,13
Ivan Jáč,ANO,A,53,13
Miloslav Janulík,ANO,A,53,13
Aleš Juchelka,ANO,A,53,13
Pavel Juříček,ANO,A,53,13
Iva Kalátová,ANO,A,53,13
Adam Kalous,ANO,A,53,13
David Kasal,ANO,A,53,13
Tomáš Kohoutek,ANO,A,53,13
Martin Kolovratník,ANO,A,53,13
Barbora Kořanová,ANO,A,53,13
Josef Kott,ANO,A,53,13
Robert Králíček,ANO,A,53,13
Roman Kubíček,ANO,A,53,13
Jan Kubík,ANO,A,53,13
Jaroslav Kytýr,ANO,A,53,13
Taťána Malá,ANO,A,53,13
Přemysl Mališ,ANO,A,53,13
Jiří Mašek,ANO,Z,53,13
Eva Matyášová,ANO,A,53,13
Marcela Melková,ANO,A,53,13
Jana Mračková Vildumetzová,ANO,A,53,13
Patrik Nacher,ANO,A,53,13
Marek Novák,ANO,A,53,13
Monika Oborná,ANO,A,53,13
Ladislav Okleštěk,ANO,M,53,13
Zuzana Ožanová,ANO,A,53,13
Jana Pastuchová,ANO,A,53,13
František Petrtýl,ANO,A,53,13
Pavel Plzák,ANO,A,53,13
Milan Pour,ANO,Z,53,13
David Pražák,ANO,A,53,13
Věra Procházková,ANO,M,53,13
Pavel Pustějovský,ANO,A,53,13
Karel Rais,ANO,A,53,13
Michal Ratiborský,ANO,A,53,13
Jan Richter,ANO,Z,53,13
Miloslava Rutová,ANO,M,53,13
Pavel Růžička,ANO,A,53,13
Jan Řehounek,ANO,A,53,13
Petr Sadovský,ANO,A,53,13
Jan Schiller,ANO,A,53,13
Pavel Staněk,ANO,A,53,13
Jiří Strýček,ANO,A,53,13
Karla Šlechtová,ANO,A,53,13
Julius Špičák,ANO,A,53,13
David Štolpa,ANO,A,53,13
Karel Tureček,ANO,A,53,13
Helena Válková,ANO,A,53,13
Petr Venhoda,ANO,A,53,13
Adam Vojtěch,ANO,A,53,13
Jan Volný,ANO,A,53,13
Radek Vondráček,ANO,A,53,13
Ivo Vondrák,ANO,M,53,13
Petr Vrána,ANO,A,53,13
Rostislav Vyzula,ANO,A,53,13
Radek Zlesák,ANO,A,53,13
Ivan Adamec,ODS,A,53,13
Jan Bauer,ODS,A,53,13
Martin Baxa,ODS,A,53,13
Petr Beitl,ODS,A,53,13
Marek Benda,ODS,A,53,13
Petr Bendl,ODS,A,53,13
Stanislav Blaha,ODS,A,53,13
Pavel Blažek,ODS,A,53,13
Jana Černochová,ODS,A,53,13
Petr Fiala,ODS,A,53,13
Jakub Janda,ODS,A,53,13
Karel Krejza,ODS,Z,53,13
Martin Kupka,ODS,A,53,13
Jaroslav Martinů,ODS,A,53,13
Ilona Mauritzová,ODS,M,53,13
Vojtěch Munzar,ODS,0,53,13
Miroslava Němcová,ODS,Z,53,13
Jan Skopeček,ODS,M,53,13
Zbyněk Stanjura,ODS,A,53,13
Bohuslav Svoboda,ODS,A,53,13
Jiří Ventruba,ODS,A,53,13
Jan Zahradník,ODS,A,53,13
Pavel Žáček,ODS,A,53,13
Dana Balcarová,Piráti,A,53,13
Lukáš Bartoň,Piráti,A,53,13
Ivan Bartoš,Piráti,Z,53,13
Lukáš Černohorský,Piráti,A,53,13
František Elfmark,Piráti,A,53,13
Mikuláš Ferjenčík,Piráti,Z,53,13
Radek Holomčík,Piráti,A,53,13
Martin Jiránek,Piráti,A,53,13
Lukáš Kolářík,Piráti,Z,53,13
František Kopřiva,Piráti,A,53,13
Lenka Kozlová,Piráti,A,53,13
Jan Lipavský,Piráti,A,53,13
Tomáš Martínek,Piráti,A,53,13
Jakub Michálek,Piráti,Z,53,13
František Navrkal,Piráti,Z,53,13
Vojtěch Pikal,Piráti,Z,53,13
Ondřej Polanský,Piráti,Z,53,13
Jan Pošvář,Piráti,A,53,13
Ondřej Profant,Piráti,A,53,13
Olga Richterová,Piráti,A,53,13
Petr Třešňák,Piráti,A,53,13
Tomáš Vymazal,Piráti,A,53,13
Jaroslav Dvořák,SPD,M,53,13
Radim Fiala,SPD,A,53,13
Jaroslav Foldyna,SPD,A,53,13
Jaroslav Holík,SPD,A,53,13
Jan Hrnčíř,SPD,A,53,13
Tereza Hyťhová,SPD,A,53,13
Monika Jarošová,SPD,A,53,13
Pavel Jelínek,SPD,A,53,13
Jiří Kobza,SPD,A,53,13
Jiří Kohoutek,SPD,A,53,13
Radek Koten,SPD,A,53,13
Jana Levová,SPD,A,53,13
Karla Maříková,SPD,A,53,13
Tomio Okamura,SPD,A,53,13
Zdeněk Podal,SPD,A,53,13
Miloslav Rozner,SPD,A,53,13
Radek Rozvoral,SPD,A,53,13
Lucie Šafránková,SPD,A,53,13
Lubomír Španěl,SPD,A,53,13
Radovan Vích,SPD,A,53,13
Jiří Běhounek,ČSSD,A,53,13
Jan Birke,ČSSD,A,53,13
Petr Dolínek,ČSSD,0,53,13
Alena Gajdůšková,ČSSD,A,53,13
Jan Hamáček,ČSSD,Z,53,13
Tomáš Hanzel,ČSSD,A,53,13
Jan Chvojka,ČSSD,A,53,13
Roman Onderka,ČSSD,A,53,13
Roman Sklenák,ČSSD,A,53,13
Antonín Staněk,ČSSD,A,53,13
Kateřina Valachová,ČSSD,A,53,13
Ondřej Veselý,ČSSD,A,53,13
Václav Votava,ČSSD,A,53,13
Lubomír Zaorálek,ČSSD,M,53,13
Hana Aulická Jírovcová,KSČM,A,53,13
Alexander Černý,KSČM,A,53,13
Jiří Dolejš,KSČM,A,53,13
Vojtěch Filip,KSČM,0,53,13
Miroslav Grebeníček,KSČM,A,53,13
Stanislav Grospič,KSČM,M,53,13
Pavel Kováčik,KSČM,A,53,13
Leo Luzar,KSČM,A,53,13
Květa Matušovská,KSČM,A,53,13
Zdeněk Ondráček,KSČM,A,53,13
Daniel Pawlas,KSČM,A,53,13
Marie Pěnčíková,KSČM,A,53,13
Ivo Pojezný,KSČM,A,53,13
Jiří Valenta,KSČM,A,53,13
Miloslava Vostrá,KSČM,A,53,13
Jan Bartošek,KDU-ČSL,Z,53,13
Pavel Bělobrádek,KDU-ČSL,Z,53,13
Ondřej Benešík,KDU-ČSL,Z,53,13
Jan Čižinský,KDU-ČSL,Z,53,13
Pavla Golasowská,KDU-ČSL,Z,53,13
Stanislav Juránek,KDU-ČSL,M,53,13
Marian Jurečka,KDU-ČSL,Z,53,13
Vít Kaňkovský,KDU-ČSL,Z,53,13
Jiří Mihola,KDU-ČSL,Z,53,13
Marek Výborný,KDU-ČSL,Z,53,13
Dominik Feri,TOP09,Z,53,13
Miroslav Kalousek,TOP09,Z,53,13
Helena Langšádlová,TOP09,Z,53,13
