Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,38,212
Andrej Babiš,ANO,N,38,212
Andrea Babišová,ANO,N,38,212
Ondřej Babka,ANO,N,38,212
Margita Balaštíková,ANO,N,38,212
Josef Bělica,ANO,N,38,212
Stanislav Berkovec,ANO,N,38,212
Jiří Bláha,ANO,N,38,212
Richard Brabec,ANO,N,38,212
Milan Brázdil,ANO,N,38,212
Andrea Brzobohatá,ANO,N,38,212
Jaroslav Bžoch,ANO,N,38,212
Monika Červíčková,ANO,N,38,212
Klára Dostálová,ANO,N,38,212
Lenka Dražilová,ANO,N,38,212
Jaroslav Faltýnek,ANO,N,38,212
Kamal Farhan,ANO,N,38,212
Milan Feranec,ANO,N,38,212
Eva Fialová,ANO,N,38,212
Stanislav Fridrich,ANO,N,38,212
Josef Hájek,ANO,N,38,212
Milan Hnilička,ANO,N,38,212
Ivan Jáč,ANO,N,38,212
Miloslav Janulík,ANO,N,38,212
Aleš Juchelka,ANO,N,38,212
Pavel Juříček,ANO,N,38,212
Iva Kalátová,ANO,N,38,212
Adam Kalous,ANO,N,38,212
David Kasal,ANO,N,38,212
Tomáš Kohoutek,ANO,N,38,212
Martin Kolovratník,ANO,Z,38,212
Barbora Kořanová,ANO,N,38,212
Josef Kott,ANO,N,38,212
Robert Králíček,ANO,Z,38,212
Roman Kubíček,ANO,N,38,212
Jan Kubík,ANO,N,38,212
Jaroslav Kytýr,ANO,N,38,212
Taťána Malá,ANO,N,38,212
Přemysl Mališ,ANO,N,38,212
Jiří Mašek,ANO,N,38,212
Eva Matyášová,ANO,N,38,212
Marcela Melková,ANO,N,38,212
Jana Mračková Vildumetzová,ANO,N,38,212
Patrik Nacher,ANO,N,38,212
Marek Novák,ANO,N,38,212
Monika Oborná,ANO,N,38,212
Ladislav Okleštěk,ANO,N,38,212
Zuzana Ožanová,ANO,N,38,212
Jana Pastuchová,ANO,N,38,212
František Petrtýl,ANO,N,38,212
Pavel Plzák,ANO,N,38,212
Milan Pour,ANO,N,38,212
David Pražák,ANO,N,38,212
Věra Procházková,ANO,N,38,212
Pavel Pustějovský,ANO,N,38,212
Karel Rais,ANO,N,38,212
Michal Ratiborský,ANO,N,38,212
Jan Richter,ANO,N,38,212
Miloslava Rutová,ANO,N,38,212
Pavel Růžička,ANO,N,38,212
Jan Řehounek,ANO,N,38,212
Petr Sadovský,ANO,N,38,212
Jan Schiller,ANO,N,38,212
Pavel Staněk,ANO,N,38,212
Jiří Strýček,ANO,N,38,212
Karla Šlechtová,ANO,N,38,212
Julius Špičák,ANO,N,38,212
David Štolpa,ANO,N,38,212
Karel Tureček,ANO,N,38,212
Helena Válková,ANO,N,38,212
Petr Venhoda,ANO,Z,38,212
Adam Vojtěch,ANO,N,38,212
Jan Volný,ANO,N,38,212
Radek Vondráček,ANO,N,38,212
Ivo Vondrák,ANO,Z,38,212
Petr Vrána,ANO,N,38,212
Rostislav Vyzula,ANO,N,38,212
Radek Zlesák,ANO,N,38,212
Ivan Adamec,ODS,A,38,212
Jan Bauer,ODS,A,38,212
Martin Baxa,ODS,A,38,212
Petr Beitl,ODS,A,38,212
Marek Benda,ODS,A,38,212
Petr Bendl,ODS,A,38,212
Stanislav Blaha,ODS,A,38,212
Pavel Blažek,ODS,A,38,212
Jana Černochová,ODS,A,38,212
Petr Fiala,ODS,A,38,212
Jakub Janda,ODS,A,38,212
Karel Krejza,ODS,0,38,212
Martin Kupka,ODS,A,38,212
Jaroslav Martinů,ODS,A,38,212
Ilona Mauritzová,ODS,A,38,212
Vojtěch Munzar,ODS,A,38,212
Miroslava Němcová,ODS,M,38,212
Jan Skopeček,ODS,A,38,212
Zbyněk Stanjura,ODS,A,38,212
Bohuslav Svoboda,ODS,A,38,212
Jiří Ventruba,ODS,A,38,212
Jan Zahradník,ODS,A,38,212
Pavel Žáček,ODS,M,38,212
Dana Balcarová,Piráti,A,38,212
Lukáš Bartoň,Piráti,A,38,212
Ivan Bartoš,Piráti,A,38,212
Lukáš Černohorský,Piráti,A,38,212
František Elfmark,Piráti,A,38,212
Mikuláš Ferjenčík,Piráti,A,38,212
Radek Holomčík,Piráti,A,38,212
Martin Jiránek,Piráti,A,38,212
Lukáš Kolářík,Piráti,A,38,212
František Kopřiva,Piráti,A,38,212
Lenka Kozlová,Piráti,A,38,212
Jan Lipavský,Piráti,A,38,212
Tomáš Martínek,Piráti,A,38,212
Jakub Michálek,Piráti,A,38,212
František Navrkal,Piráti,A,38,212
Vojtěch Pikal,Piráti,A,38,212
Ondřej Polanský,Piráti,A,38,212
Jan Pošvář,Piráti,A,38,212
Ondřej Profant,Piráti,A,38,212
Olga Richterová,Piráti,A,38,212
Petr Třešňák,Piráti,A,38,212
Tomáš Vymazal,Piráti,A,38,212
Jaroslav Dvořák,SPD,Z,38,212
Radim Fiala,SPD,Z,38,212
Jaroslav Holík,SPD,Z,38,212
Jan Hrnčíř,SPD,Z,38,212
Tereza Hyťhová,SPD,Z,38,212
Monika Jarošová,SPD,Z,38,212
Pavel Jelínek,SPD,Z,38,212
Jiří Kobza,SPD,Z,38,212
Jiří Kohoutek,SPD,Z,38,212
Radek Koten,SPD,Z,38,212
Jana Levová,SPD,M,38,212
Karla Maříková,SPD,Z,38,212
Tomio Okamura,SPD,Z,38,212
Zdeněk Podal,SPD,Z,38,212
Miloslav Rozner,SPD,Z,38,212
Radek Rozvoral,SPD,Z,38,212
Lucie Šafránková,SPD,Z,38,212
Lubomír Španěl,SPD,Z,38,212
Radovan Vích,SPD,Z,38,212
Jiří Běhounek,ČSSD,Z,38,212
Jan Birke,ČSSD,Z,38,212
Petr Dolínek,ČSSD,Z,38,212
Jaroslav Foldyna,ČSSD,Z,38,212
Alena Gajdůšková,ČSSD,Z,38,212
Jan Hamáček,ČSSD,Z,38,212
Tomáš Hanzel,ČSSD,Z,38,212
Jan Chvojka,ČSSD,Z,38,212
Roman Onderka,ČSSD,Z,38,212
Roman Sklenák,ČSSD,Z,38,212
Antonín Staněk,ČSSD,Z,38,212
Kateřina Valachová,ČSSD,Z,38,212
Ondřej Veselý,ČSSD,Z,38,212
Václav Votava,ČSSD,Z,38,212
Lubomír Zaorálek,ČSSD,Z,38,212
Hana Aulická Jírovcová,KSČM,N,38,212
Alexander Černý,KSČM,N,38,212
Jiří Dolejš,KSČM,Z,38,212
Vojtěch Filip,KSČM,N,38,212
Miroslav Grebeníček,KSČM,Z,38,212
Stanislav Grospič,KSČM,N,38,212
Pavel Kováčik,KSČM,N,38,212
Leo Luzar,KSČM,N,38,212
Květa Matušovská,KSČM,N,38,212
Zdeněk Ondráček,KSČM,N,38,212
Daniel Pawlas,KSČM,N,38,212
Marie Pěnčíková,KSČM,N,38,212
Ivo Pojezný,KSČM,N,38,212
Jiří Valenta,KSČM,Z,38,212
Miloslava Vostrá,KSČM,N,38,212
Jan Bartošek,KDU-ČSL,A,38,212
Pavel Bělobrádek,KDU-ČSL,A,38,212
Ondřej Benešík,KDU-ČSL,M,38,212
Jan Čižinský,KDU-ČSL,A,38,212
Pavla Golasowská,KDU-ČSL,A,38,212
Stanislav Juránek,KDU-ČSL,A,38,212
Marian Jurečka,KDU-ČSL,A,38,212
Vít Kaňkovský,KDU-ČSL,A,38,212
Jiří Mihola,KDU-ČSL,A,38,212
Marek Výborný,KDU-ČSL,A,38,212
Dominik Feri,TOP09,A,38,212
Miroslav Kalousek,TOP09,A,38,212
Helena Langšádlová,TOP09,A,38,212
Markéta Pekarová Adamová,TOP09,A,38,212
Karel Schwarzenberg,TOP09,0,38,212
František Vácha,TOP09,A,38,212
Vlastimil Válek,TOP09,A,38,212
Jan Farský,STAN,A,38,212
Petr Gazdík,STAN,A,38,212
Věra Kovářová,STAN,A,38,212
Jana Krutáková,STAN,A,38,212
Petr Pávek,STAN,A,38,212
Vít Rakušan,STAN,A,38,212
Marian Bojko,Nezařaz,Z,38,212
Václav Klaus,Nezařaz,Z,38,212
Zuzana Majerová Zahradníková,Nezařaz,Z,38,212
Ivana Nevludová,Nezařaz,Z,38,212
Lubomír Volný,Nezařaz,Z,38,212
